rosbagTimestamp,x,y,z
1375720273062565877,0.704314887524,-1.71059882641,0.936884880066
1375720273082589711,0.703311622143,-1.70975828171,0.937313139439
1375720273102577382,0.702340900898,-1.70933198929,0.937386274338
1375720273122666737,0.700883746147,-1.70827317238,0.938665807247
1375720273142566795,0.69954097271,-1.70711350441,0.939121484756
1375720273162544634,0.698549926281,-1.70542395115,0.938609600067
1375720273182563785,0.697247624397,-1.70443212986,0.939083814621
1375720273202610569,0.696822524071,-1.70419239998,0.939397990704
1375720273222698392,0.69489222765,-1.70237314701,0.939955174923
1375720273242557074,0.693727850914,-1.70232188702,0.94069558382
1375720273262634403,0.692387998104,-1.70114970207,0.941021323204
1375720273282566330,0.691109776497,-1.69986689091,0.941691696644
1375720273302554114,0.690264344215,-1.69871306419,0.942323446274
1375720273322382236,0.689416229725,-1.69760489464,0.942825257778
1375720273342616657,0.687990009785,-1.69656503201,0.943695247173
1375720273362620478,0.68718534708,-1.69515180588,0.944341599941
1375720273382602331,0.686167359352,-1.69365775585,0.944754064083
1375720273402640764,0.685370147228,-1.69244611263,0.945351004601
1375720273422655014,0.684158265591,-1.69075751305,0.946272909641
1375720273442533835,0.683288395405,-1.68877482414,0.946954727173
1375720273462759465,0.682136416435,-1.68584239483,0.946678698063
1375720273482606023,0.680919468403,-1.68345201015,0.947082579136
1375720273502665215,0.680080711842,-1.6816419363,0.948014259338
1375720273522531808,0.678785562515,-1.67848670483,0.948028922081
1375720273542609747,0.677628695965,-1.67439222336,0.947978436947
1375720273562563074,0.676353991032,-1.671448946,0.949099361897
1375720273582549907,0.675217449665,-1.66610395908,0.948569297791
1375720273602681195,0.673930943012,-1.66114008427,0.94867503643
1375720273622566014,0.672710776329,-1.65653586388,0.949896514416
1375720273642656083,0.671042025089,-1.64960825443,0.94952839613
1375720273662703988,0.669791817665,-1.64318060875,0.950954854488
1375720273682578632,0.668063282967,-1.63479542732,0.950305521488
1375720273702562096,0.666593909264,-1.62712156773,0.951879262924
1375720273722625908,0.664620399475,-1.61672472954,0.951383888721
1375720273742566980,0.662752449512,-1.60738098621,0.952341139317
1375720273762686987,0.661234140396,-1.5957570076,0.951932728291
1375720273782703696,0.659290552139,-1.58341646194,0.952009379864
1375720273802473975,0.65738594532,-1.57088243961,0.952639222145
1375720273822698499,0.655244827271,-1.5566072464,0.951927304268
1375720273842642756,0.653009831905,-1.54292428493,0.952920675278
1375720273862638842,0.651056230068,-1.52716946602,0.952686071396
1375720273882418909,0.649094104767,-1.5093075037,0.951082229614
1375720273902449858,0.646515667439,-1.49146473408,0.951180160046
1375720273922545100,0.644299447536,-1.47326219082,0.950485706329
1375720273942565510,0.641403317451,-1.45353019238,0.95053344965
1375720273962625680,0.640097975731,-1.44321715832,0.95032030344
1375720273982663396,0.636319816113,-1.41134130955,0.949714660645
1375720274002613339,0.633176505566,-1.38888406754,0.949121296406
1375720274022480779,0.630534350872,-1.36562597752,0.948822319508
1375720274042457405,0.627731919289,-1.34110677242,0.948497772217
1375720274062534709,0.62467366457,-1.31625759602,0.948618412018
1375720274082480004,0.62131434679,-1.29035234451,0.949097573757
1375720274102495266,0.618418335915,-1.26315581799,0.948930680752
1375720274122644858,0.615357995033,-1.23484611511,0.949318528175
1375720274142515537,0.611967742443,-1.20467746258,0.948354721069
1375720274162513410,0.608425974846,-1.17611575127,0.950245678425
1375720274182491743,0.605225145817,-1.14548110962,0.950109899044
1375720274202544163,0.601620912552,-1.11416661739,0.950646877289
1375720274222499684,0.59823513031,-1.08182799816,0.951267421246
1375720274242520776,0.594539880753,-1.04895865917,0.951972782612
1375720274262529353,0.590952575207,-1.01408421993,0.951690614223
1375720274282469926,0.58726477623,-0.980466902256,0.953208684921
1375720274302522935,0.583427846432,-0.944280326366,0.95266187191
1375720274322439647,0.579277575016,-0.909145176411,0.954423546791
1375720274342522911,0.575671434402,-0.871611118317,0.95410490036
1375720274362457708,0.573447108269,-0.853749632835,0.955021739006
1375720274382582052,0.56769245863,-0.796820044518,0.955994844437
1375720274402517096,0.563364923,-0.757751703262,0.956048965454
1375720274422574697,0.559826910496,-0.718119084835,0.957194507122
1375720274442499268,0.555137097836,-0.677779614925,0.957435846329
1375720274462583219,0.551231265068,-0.636258363724,0.95848095417
1375720274482496448,0.546748995781,-0.59444129467,0.957768499851
1375720274502636172,0.542705714703,-0.552526533604,0.959266483784
1375720274522606934,0.538281440735,-0.509911835194,0.960497140884
1375720274542557837,0.533517301083,-0.466002345085,0.961068332195
1375720274562657060,0.531308829784,-0.444032430649,0.961328625679
1375720274582686491,0.523985981941,-0.377795547247,0.964371323586
1375720274602664279,0.519319415092,-0.332546681166,0.964321732521
1375720274622891606,0.514457583427,-0.28612986207,0.966235220432
1375720274642784051,0.508999943733,-0.240159898996,0.967858374119
1375720274662799188,0.503370046616,-0.19302174449,0.970003843307
1375720274682848312,0.4994969666,-0.145769461989,0.970041394234
1375720274702473347,0.494699478149,-0.0978139936924,0.971730947495
1375720274722740546,0.489701777697,-0.0491660423577,0.972806692123
1375720274742734157,0.48486828804,0.000217220615014,0.973620951176
1375720274762750121,0.479374736547,0.0493879765272,0.975556671619
1375720274782918865,0.474775284529,0.099117398262,0.976375818253
1375720274802647907,0.470059067011,0.14870351553,0.976067900658
1375720274822586706,0.464904516935,0.19826027751,0.978682041168
1375720274842606056,0.460140347481,0.249061390758,0.978746891022
1375720274862670086,0.454798012972,0.299098968506,0.980184972286
1375720274882552960,0.449680715799,0.349753826857,0.981712758541
1375720274902509486,0.444802671671,0.399806290865,0.983469545841
1375720274922676183,0.440418213606,0.450025111437,0.984562456608
1375720274942681264,0.435143947601,0.499989748001,0.985779881477
1375720274962506963,0.431084126234,0.550055980682,0.98730301857
1375720274982560011,0.426822811365,0.599402248859,0.988629460335
1375720275002557125,0.422086626291,0.648187816143,0.991070389748
1375720275022561721,0.417441636324,0.696921408176,0.993632853031
1375720275042563173,0.415440052748,0.721286416054,0.994789838791
1375720275062533014,0.408885240555,0.79278242588,0.999670803547
1375720275082410739,0.404860049486,0.839079558849,1.00064051151
1375720275102560433,0.401378810406,0.88468927145,1.00477719307
1375720275122555938,0.399753063917,0.906606733799,1.00459361076
1375720275142528512,0.396272540092,0.950513541698,1.00684833527
1375720275162578083,0.393305629492,0.993695020676,1.01039803028
1375720275182620545,0.390356719494,1.03506720066,1.01309275627
1375720275202453756,0.386272639036,1.09547019005,1.01760673523
1375720275222564426,0.383984982967,1.13381826878,1.02044153214
1375720275242558973,0.382128864527,1.1708894968,1.0237493515
1375720275262621720,0.381068408489,1.18869149685,1.02469241619
1375720275282559927,0.378638505936,1.24015271664,1.02977287769
1375720275302607289,0.377498924732,1.27228832245,1.03245866299
1375720275322633544,0.376219391823,1.30270314217,1.03473770618
1375720275342650621,0.375110685825,1.33169257641,1.03666067123
1375720275362378953,0.374609589577,1.35877406597,1.03865921497
1375720275382624862,0.373644798994,1.38458764553,1.04067742825
1375720275402553186,0.373387634754,1.40817379951,1.04174482822
1375720275422393541,0.373051792383,1.430098176,1.04277050495
1375720275442560508,0.373042464256,1.4504032135,1.04395067692
1375720275462564319,0.373169571161,1.46843791008,1.04488360882
1375720275482553176,0.373327434063,1.48485338688,1.04570734501
1375720275502495586,0.374052017927,1.49906122684,1.04699480534
1375720275522516573,0.374593555927,1.51158154011,1.04793822765
1375720275542542914,0.375758051872,1.52191567421,1.04818069935
1375720275562592239,0.376554250717,1.53067421913,1.04875862598
1375720275582515712,0.377552688122,1.53735029697,1.04860591888
1375720275602430992,0.378802984953,1.54246401787,1.04817378521
1375720275622673813,0.380028486252,1.54582607746,1.04858577251
1375720275642620101,0.381501168013,1.5475795269,1.04793155193
1375720275662599714,0.383128792048,1.54753875732,1.04743373394
1375720275682626346,0.384645998478,1.54608714581,1.04674243927
1375720275702673384,0.386151850224,1.5430213213,1.04577541351
1375720275722570102,0.387999564409,1.53848540783,1.04493272305
1375720275742646276,0.389810293913,1.53279602528,1.04381036758
1375720275762692548,0.391996353865,1.52528524399,1.04223489761
1375720275782638185,0.393539726734,1.51689445972,1.04109799862
1375720275802709121,0.395964294672,1.50765299797,1.03930675983
1375720275822591918,0.397861212492,1.49699211121,1.03779673576
1375720275842645510,0.399828106165,1.48571693897,1.03561401367
1375720275862666828,0.40218064189,1.47337579727,1.03426480293
1375720275882611645,0.404345273972,1.46048069,1.03159987926
1375720275902576064,0.406034588814,1.44732105732,1.02940940857
1375720275922632059,0.40849044919,1.4330868721,1.02706599236
1375720275942695748,0.410699665546,1.41851007938,1.02467501163
1375720275962576421,0.413113713264,1.40465271473,1.02137601376
1375720275982458322,0.415245145559,1.3900219202,1.01934731007
1375720276002562621,0.417346000671,1.37501513958,1.01642787457
1375720276022665142,0.419098049402,1.36003851891,1.01435244083
1375720276042586501,0.421330869198,1.34521520138,1.01237475872
1375720276062527585,0.422933846712,1.33072280884,1.01053881645
1375720276082590961,0.424825668335,1.31666362286,1.00827312469
1375720276102537843,0.426680326462,1.30239796638,1.00721251965
1375720276122605112,0.428336024284,1.28956890106,1.00548422337
1375720276142602081,0.429788440466,1.27670037746,1.00453901291
1375720276162636902,0.431267499924,1.26445877552,1.00359904766
1375720276182606210,0.432687759399,1.25354444981,1.00299918652
