rosbagTimestamp,x,y,z
1375720273042594747,-0.0596970319748,0.0154435634613,0.0287383794785
1375720273062565835,-0.0805258750916,0.0381767749786,0.0332951545715
1375720273082565133,-0.050163269043,0.0420272350311,0.0214129686356
1375720273102553641,-0.0485360622406,0.0213146209717,0.00365674495697
1375720273122647356,-0.0728577375412,0.0529408454895,0.0639766454697
1375720273142540259,-0.067138671875,0.0579833984375,0.0227838754654
1375720273162521157,-0.049552321434,0.0844776630402,-0.0255942344666
1375720273182544158,-0.0651150941849,0.0495910644531,0.0237107276917
1375720273202591981,-0.0212550163269,0.0119864940643,0.0157088041306
1375720273222676797,-0.0965148210526,0.0909626483917,0.027859210968
1375720273242541794,-0.0582188367844,0.00256299972534,0.03702044487
1375720273262618808,-0.0669926404953,0.0586092472076,0.0162869691849
1375720273282545483,-0.0639110803604,0.0641405582428,0.0335186719894
1375720273302526412,-0.0422716140747,0.0576913356781,0.0315874814987
1375720273322367773,-0.0424057245255,0.0554084777832,0.0250905752182
1375720273342593977,-0.0713109970093,0.0519931316376,0.0434994697571
1375720273362594110,-0.0402331352234,0.0706613063812,0.0323176383972
1375720273382592266,-0.0508993864059,0.074702501297,0.0206232070923
1375720273402614048,-0.0398606061935,0.0605821609497,0.0298470258713
1375720273422638162,-0.0605940818787,0.0844299793243,0.046095252037
1375720273442520106,-0.0434935092926,0.0991344451904,0.0340908765793
1375720273462688938,-0.0575989484787,0.146621465683,-0.0138014554977
1375720273482589362,-0.060847401619,0.119519233704,0.0201940536499
1375720273502648301,-0.041937828064,0.090503692627,0.0465840101242
1375720273522510434,-0.0647574663162,0.157761573792,0.000733137130737
1375720273542599762,-0.0578433275223,0.20472407341,-0.00252425670624
1375720273562543862,-0.0637352466583,0.14716386795,0.0560462474823
1375720273582549313,-0.0568270683289,0.267249345779,-0.0265032052994
1375720273602662134,-0.0643253326416,0.248193740845,0.00528693199158
1375720273622566022,-0.0610083341599,0.230211019516,0.0610738992691
1375720273642634887,-0.0834375619888,0.346380472183,-0.0184059143066
1375720273662703963,-0.0625103712082,0.321382284164,0.0713229179382
1375720273682574543,-0.0864267349243,0.41925907135,-0.0324666500092
1375720273702543876,-0.0734686851501,0.383692979813,0.0786870718002
1375720273722607723,-0.0986754894257,0.519841909409,-0.0247687101364
1375720273742549737,-0.0933974981308,0.467187166214,0.0478625297546
1375720273762684889,-0.0759154558182,0.58119893074,-0.0204205513
1375720273782703721,-0.0971794128418,0.617027282715,0.00383257865906
1375720273802463501,-0.0952303409576,0.626701116562,0.0314921140671
1375720273822676727,-0.107055902481,0.713759660721,-0.0355958938599
1375720273842629947,-0.111749768257,0.684148073196,0.0496685504913
1375720273862611980,-0.0976800918579,0.787740945816,-0.0117301940918
1375720273882408335,-0.0981062650681,0.893098115921,-0.0801920890808
1375720273902474066,-0.128921866417,0.89213848114,0.0048965215683
1375720273922538039,-0.110810995102,0.910127162933,-0.0347226858139
1375720273942546926,-0.14480650425,0.98659992218,0.00238716602325
1375720273962622456,-0.0652670860291,0.515651702881,-0.0106573104858
1375720273982647600,-0.188907980919,1.59379243851,-0.0302821397781
1375720274002604094,-0.157165527344,1.1228621006,-0.029668211937
1375720274022480790,-0.13210773468,1.16290450096,-0.0149488449097
1375720274042448238,-0.14012157917,1.22596025467,-0.0162273645401
1375720274062527405,-0.152912735939,1.24245882034,0.00603199005127
1375720274082467586,-0.167965888977,1.29526257515,0.0239580869675
1375720274102436419,-0.144800543785,1.35982632637,-0.00834465026855
1375720274122623845,-0.153017044067,1.41548514366,0.0193923711777
1375720274142508664,-0.169512629509,1.50843262672,-0.0481903553009
1375720274162500747,-0.17708837986,1.42808556557,0.094547867775
1375720274182484773,-0.160041451454,1.53173208237,-0.00678896903992
1375720274202535223,-0.180211663246,1.56572461128,0.0268489122391
1375720274222498262,-0.169289112091,1.61693096161,0.0310271978378
1375720274242487586,-0.184762477875,1.64346694946,0.0352680683136
1375720274262520293,-0.17936527729,1.74372196198,-0.0141084194183
1375720274282460190,-0.184389948845,1.68086588383,0.0759035348892
1375720274302522559,-0.191846489906,1.80932879448,-0.0273406505585
1375720274322430284,-0.207513570786,1.75675749779,0.0880837440491
1375720274342515023,-0.180307030678,1.8767029047,-0.0159323215485
1375720274362449927,-0.111216306686,0.893074274063,0.0458419322968
1375720274382522351,-0.287732481956,2.84647941589,0.0486552715302
1375720274402512322,-0.216376781464,1.95341706276,0.0027060508728
1375720274422549030,-0.176900625229,1.98163092136,0.0572770833969
1375720274442478127,-0.234490633011,2.01697349548,0.0120669603348
1375720274462572634,-0.195291638374,2.07606256008,0.0522553920746
1375720274482488464,-0.224113464355,2.09085345268,-0.03562271595
1375720274502617928,-0.202164053917,2.09573805332,0.0748991966248
1375720274522597591,-0.221213698387,2.1307349205,0.0615328550339
1375720274542547097,-0.238206982613,2.19547450542,0.0285595655441
1375720274562636864,-0.110423564911,1.09849572182,0.0130146741867
1375720274582559056,-0.366142392159,3.31184417009,0.152134895325
1375720274602644882,-0.233328342438,2.26244330406,-0.00247955322266
1375720274622882469,-0.243091583252,2.32084095478,0.0956743955612
1375720274642776027,-0.272881984711,2.29849815369,0.0811576843262
1375720274662782851,-0.281494855881,2.35690772533,0.107273459435
1375720274682832281,-0.193654000759,2.36261412501,0.00187754631042
1375720274702425556,-0.23987442255,2.39777341485,0.0844776630402
1375720274722733403,-0.24988502264,2.43239756674,0.0537872314453
1375720274742713273,-0.241674482822,2.46916314863,0.0407129526138
1375720274762744061,-0.274677574635,2.45853779561,0.0967860221863
1375720274782824908,-0.229972600937,2.48647108674,0.0409573316574
1375720274802540199,-0.235810875893,2.47930586338,-0.0153958797455
1375720274822570860,-0.257727503777,2.477838099,0.130707025528
1375720274842586971,-0.238208472729,2.54005566239,0.00324249267578
1375720274862646410,-0.267116725445,2.50187888741,0.0719040632248
1375720274882521336,-0.255864858627,2.53274291754,0.0763893127441
1375720274902499454,-0.243902206421,2.50262320042,0.0878393650055
1375720274922665482,-0.219222903252,2.51094102859,0.0546455383301
1375720274942490110,-0.263713300228,2.49823182821,0.0608712434769
1375720274962489207,-0.202991068363,2.50331163406,0.0761568546295
1375720274982550788,-0.213065743446,2.46731340885,0.0663220882416
1375720275002548361,-0.236809253693,2.43927836418,0.122046470642
1375720275022552369,-0.232249498367,2.43667960167,0.128123164177
1375720275042553504,-0.10007917881,1.21825039387,0.0578492879868
1375720275062520986,-0.327740609646,3.57480049133,0.244048237801
1375720275082404513,-0.201259553432,2.31485664845,0.0484853982925
1375720275102543778,-0.174061954021,2.28048563004,0.206834077835
1375720275122532770,-0.0812873244286,1.09587311745,-0.00917911529541
1375720275142520340,-0.174026191235,2.19534039497,0.112736225128
1375720275162568464,-0.148345530033,2.15907394886,0.177484750748
1375720275182600848,-0.147445499897,2.06860899925,0.134736299515
1375720275202444493,-0.204204022884,3.02014946938,0.225698947906
1375720275222530147,-0.11438280344,1.91740393639,0.141739845276
1375720275242549715,-0.0928059220314,1.85356140137,0.165390968323
1375720275262506817,-0.0530228018761,0.890100002289,0.0471532344818
1375720275282505032,-0.121495127678,2.57306098938,0.254023075104
1375720275302582207,-0.056979060173,1.6067802906,0.134289264679
1375720275322623443,-0.0639766454697,1.52074098587,0.113952159882
1375720275342621550,-0.0554352998734,1.44947171211,0.0961482524872
1375720275362358019,-0.0250548124313,1.35407447815,0.0999271869659
1375720275382533372,-0.0482395291328,1.29067897797,0.100910663605
1375720275402470660,-0.0128582119942,1.1793076992,0.0533699989319
1375720275422343794,-0.0167921185493,1.09621882439,0.0512838363647
1375720275442550191,-0.000466406345367,1.01525187492,0.0590085983276
1375720275462553768,0.00635534524918,0.901734828949,0.0466465950012
1375720275482531406,0.00789314508438,0.820773839951,0.0411868095398
1375720275502465998,0.0362291932106,0.710391998291,0.0643730163574
1375720275522499546,0.0270769000053,0.626015663147,0.0471711158752
1375720275542480989,0.0582247972488,0.516706705093,0.0121235847473
1375720275562581347,0.0398099422455,0.437927246094,0.0288963317871
1375720275582497755,0.0499218702316,0.333803892136,-0.00763535499573
1375720275602421333,0.0625148415565,0.255686044693,-0.0216066837311
1375720275622665265,0.0612750649452,0.16810297966,0.0205993652344
1375720275642620105,0.0736340880394,0.0876724720001,-0.0327110290527
1375720275662591774,0.0813812017441,-0.00203847885132,-0.0248908996582
1375720275682611312,0.0758603215218,-0.072580575943,-0.0345647335052
1375720275702657683,0.0752925872803,-0.153291225433,-0.0483512878418
1375720275722550312,0.0923857092857,-0.22679567337,-0.0421345233917
1375720275742633867,0.0905364751816,-0.284469127655,-0.056117773056
1375720275762683576,0.109302997589,-0.375539064407,-0.0787734985352
1375720275782631040,0.0771686434746,-0.419539213181,-0.0568449497223
1375720275802703079,0.121228396893,-0.462073087692,-0.0895619392395
1375720275822592168,0.0948458909988,-0.533044338226,-0.075501203537
1375720275842635883,0.0983446836472,-0.563758611679,-0.109136104584
1375720275862658956,0.117626786232,-0.617057085037,-0.0674605369568
1375720275882592435,0.108231604099,-0.644755363464,-0.133246183395
1375720275902565190,0.0844657421112,-0.65798163414,-0.109523534775
1375720275922622107,0.122793018818,-0.711709260941,-0.117170810699
1375720275942673193,0.110460817814,-0.728839635849,-0.119549036026
1375720275962565137,0.120702385902,-0.692868232727,-0.164949893951
1375720275982447529,0.106571614742,-0.731539726257,-0.101435184479
1375720276002545423,0.105042755604,-0.750339031219,-0.145971775055
1375720276022658749,0.0876024365425,-0.748831033707,-0.103771686554
1375720276042578789,0.11164098978,-0.741165876389,-0.0988841056824
1375720276062518075,0.0801488757133,-0.724619626999,-0.0917971134186
