rosbagTimestamp,x,y,z
1375720273062679343,-0.017076258104,0.0787216815641,0.0430981747275
1375720273082737008,-0.0127891409481,0.0776064786911,0.0453196002905
1375720273102696531,-0.016228524684,0.0800939684464,0.0433130112685
1375720273122670314,-0.0137405096849,0.0711039249787,0.0463131951161
1375720273142674235,-0.0104490989663,0.0689703694553,0.0436556551012
1375720273162681944,-0.0216523120238,0.0917507834101,0.0391934303568
1375720273182665852,-0.0161801792636,0.0804084978615,0.0410283649973
1375720273202623811,-0.0155294225079,0.0867236760778,0.039720490201
1375720273222713396,-0.019660668316,0.0985700515804,0.0398553165169
1375720273242638404,-0.00705859097987,0.0780005243602,0.0424487069725
1375720273262664248,-0.0032218404067,0.0723874356545,0.0461758150066
1375720273282736257,-0.00945678337063,0.0680147434731,0.0438772952195
1375720273302640844,-0.0073223623746,0.0756941435095,0.042024330403
1375720273322395921,-0.00669080432376,0.0736368050349,0.0444304938262
1375720273342628676,-0.00152491071088,0.0726146628937,0.0494997949499
1375720273362615143,-0.00438315046013,0.0671469208849,0.0445958439096
1375720273382639644,-0.0119515541738,0.0573118496502,0.042408864801
1375720273402647383,-0.0222862684271,0.0544759998192,0.0397529444568
1375720273422664099,-0.0251249320658,0.0575481044964,0.043349774149
1375720273442546141,-0.0355568342962,0.0489957976436,0.0422181784764
1375720273462763516,-0.0609409606624,0.0924874141465,0.0311519396397
1375720273482620537,-0.0823724698883,0.0695782177843,0.0321696304078
1375720273502687003,-0.0904801683313,0.0676597373938,0.0382668963117
1375720273522668625,-0.106203132078,0.0625194432318,0.033378545913
1375720273542640010,-0.138167607634,0.0665620142886,0.0290784485157
1375720273562568871,-0.142508119578,0.0442059507101,0.0353774269632
1375720273582656632,-0.168790632057,0.0707371565565,0.0253024635843
1375720273602688352,-0.185190706312,0.0844107902271,0.0214144330514
1375720273622691802,-0.189944672253,0.0525249494593,0.0315349984066
1375720273642669159,-0.206557269592,0.0600409353421,0.0235212210076
1375720273662731196,-0.212523554824,0.0543940909813,0.0273427802425
1375720273682613493,-0.232853153245,0.067760297889,0.0226821987736
1375720273702586872,-0.235015217524,0.0507953569942,0.0283513781921
1375720273722626856,-0.247597824426,0.0681194792713,0.0180521469392
1375720273742644472,-0.248212037364,0.045011098864,0.0358935767928
1375720273762697308,-0.265395966562,0.0706082958033,0.0223365026496
1375720273782737810,-0.271973714379,0.0676060603699,0.020959402972
1375720273802479494,-0.269222856179,0.0594534994768,0.0287264736846
1375720273822709164,-0.28663672941,0.0692359026266,0.0182717677288
1375720273842652106,-0.274369040531,0.0413677805591,0.0371101644815
1375720273862634415,-0.271334388011,0.0563582057627,0.0311292005468
1375720273882487043,-0.287025839429,0.0638883323487,0.0234957225607
1375720273902464128,-0.287342764869,0.0597154057702,0.0266913229274
1375720273922580573,-0.289157527098,0.0675692106461,0.0258744406683
1375720273942671215,-0.291929720942,0.0708711424584,0.0218070171352
1375720273962710815,-0.293151472445,0.0611950201784,0.0295986285868
1375720273982665356,-0.289651850175,0.0562497775079,0.031121648934
1375720274002669075,-0.294218292646,0.0680736247809,0.026415967618
1375720274022504252,-0.269413749442,0.0701163503111,0.0357813654424
1375720274042492207,-0.292802766429,0.0636372965317,0.0304002342016
1375720274062552619,-0.279408710787,0.0679830408622,0.0340590346691
1375720274082512416,-0.274149989432,0.0609258907147,0.0399263209443
1375720274102496388,-0.273086916399,0.0595027509546,0.0414413951242
1375720274122641626,-0.267331968819,0.0664464853855,0.0365759559484
1375720274142518506,-0.283170967136,0.0692747371883,0.0329359295304
1375720274162581278,-0.255743894488,0.0609393240532,0.0475807123636
1375720274182645998,-0.260779607164,0.055507299794,0.0427101141019
1375720274202661367,-0.255643854305,0.0595523910714,0.0419705579832
1375720274222666495,-0.246499811924,0.0719751288846,0.0381462142331
1375720274242657597,-0.241647076433,0.0561563035824,0.042897027528
1375720274262536248,-0.250649136699,0.0666893921642,0.0394732930175
1375720274282514743,-0.229798292548,0.0658742791753,0.0468308444262
1375720274302534048,-0.247119480612,0.0846044053502,0.0392311098488
1375720274322490641,-0.238287729876,0.0642571480121,0.0488096706238
1375720274342627163,-0.245646341733,0.0930605675489,0.0334065980363
1375720274362655831,-0.238955902354,0.0773678898623,0.0479842080399
1375720274382636629,-0.244515053647,0.0935785974103,0.0376958842007
1375720274402524109,-0.248811590998,0.0661010184571,0.04655778171
1375720274422623800,-0.242424388998,0.0630388945178,0.0506416479143
1375720274442646540,-0.249557780647,0.0656187885361,0.0503758391999
1375720274462593810,-0.251970010697,0.0716570548049,0.0443596511486
1375720274482499723,-0.251607498387,0.104408225894,0.0297233786392
1375720274502635970,-0.255980954534,0.0660294160809,0.0499412202881
1375720274522611965,-0.254006474096,0.0709501731981,0.0484428043913
1375720274542577841,-0.252363992225,0.0772163113857,0.0477088768854
1375720274562663294,-0.254338603605,0.0646357634298,0.0520521742869
1375720274582848000,-0.223831862838,0.0705932609586,0.066486943079
1375720274602664122,-0.226943116958,0.0655570569777,0.0682546992965
1375720274623028276,-0.231542144769,0.104929552607,0.0430989087702
1375720274642841150,-0.207125521594,0.0995214661258,0.0578827425345
1375720274662945998,-0.229244737874,0.0890939053174,0.0501900520075
1375720274683275486,-0.194124169856,0.0986502375702,0.05915496264
1375720274702489959,-0.221380537942,0.0568856897903,0.0573082301994
