rosbagTimestamp,x,y,z
1375720388794739196,0.000716874434147,0.0193644184619,-0.0111537007615
1375720388814757475,0.0146823516116,0.0113567886874,-0.0306435339153
1375720388834711578,0.00134185724892,0.0130697367713,0.00426671793684
1375720388854609790,-0.00730881979689,0.00531439250335,0.00877615530044
1375720388874687995,-0.0126576013863,0.0308966971934,0.0280650984496
1375720388894736123,-0.00582503760234,0.0144957313314,0.011692921631
1375720388914590137,0.0114615177736,0.0169591195881,-0.0329787060618
1375720388934642914,0.00238802004606,0.01885391213,0.00144664896652
1375720388954647703,0.136693432927,0.0227340143174,0.033803563565
1375720388974658974,0.481294184923,0.0195660144091,-0.0094152232632
1375720388994750193,0.843376040459,0.0106031270698,-0.0313738659024
1375720389014753812,0.847548305988,0.0181055143476,0.0101477289572
1375720389034726322,0.846814990044,0.0205940380692,0.0192756876349
1375720389054731695,0.850608587265,0.0153669137508,-0.0117828818038
1375720389074664803,0.830764889717,0.0382411405444,0.0386176481843
1375720389094742457,0.843378007412,0.0262744165957,0.0255823805928
1375720389114702380,0.848237037659,0.0176965370774,-0.0584625415504
1375720389134604329,0.835899949074,0.0156925339252,-0.00545141659677
1375720389154727141,0.824057877064,0.021507512778,0.0566925592721
1375720389174782735,0.825511455536,0.0226344261318,-0.0434780195355
1375720389194744776,0.81003010273,0.0216483194381,0.00472553865984
1375720389214766694,0.814592897892,0.0191634800285,0.0226023811847
1375720389234751147,0.800528585911,0.015965225175,-0.0408914349973
1375720389254747701,0.788724780083,0.0122722769156,0.00779647612944
1375720389274745477,0.802707850933,0.00756581733003,0.0109089165926
1375720389294781000,0.742907822132,0.0201925486326,0.0212053842843
1375720389314846411,0.741408824921,0.0136986589059,0.0358659178019
1375720389334756653,0.782903015614,0.00631082244217,-0.00965566188097
1375720389354744077,0.695424675941,0.0130370976403,-0.0236522480845
1375720389374745872,0.752069175243,0.00404540449381,0.0255383774638
1375720389394717891,0.644497573376,0.00663659069687,0.0263148862869
1375720389414745937,0.743860304356,-0.000209068894037,-0.0379798859358
1375720389434715399,0.66127127409,0.00197073724121,0.028958292678
1375720389454748085,0.787976384163,0.00242587039247,0.0107836462557
1375720389474762538,0.412465274334,-0.00205760193057,0.0358821079135
1375720389494804702,0.600767314434,-0.00261148903519,0.0141280507669
1375720389514728735,0.577897012234,-0.00604896061122,0.000997389201075
1375720389534777764,0.553281486034,-0.0157852005213,-0.00474531250075
1375720389554799526,0.76194268465,0.00631264224648,-0.0286496244371
1375720389574755682,0.310632556677,-0.0230482369661,-0.0300480332226
1375720389594759115,0.48252248764,-0.00576979434118,0.109855085611
1375720389614761904,0.621119141579,0.00236126268283,-0.0698447301984
1375720389634710190,0.302713632584,-0.0234128218144,0.0159934293479
1375720389654798087,0.577645897865,0.0115735856816,0.13936150074
1375720389674745717,0.250962615013,-0.0253885556012,-0.0745495185256
1375720389694724144,0.370536893606,-0.0268363300711,0.0273249875754
1375720389714801217,0.348752945662,-0.00905591249466,-0.00943467114121
1375720389734768806,0.32056248188,-0.0058360574767,0.0112495282665
1375720389754721397,0.690800487995,0.0202495791018,0.0145806781948
1375720389774830890,-0.107811883092,-0.0686487779021,-0.0299638304859
1375720389794840029,0.468374013901,-0.023874219507,-0.0142443040386
1375720389814783666,0.00698931701481,-0.0209750477225,0.0619813837111
1375720389834801592,0.199274644256,-0.0286600254476,0.0278265066445
1375720389854715748,0.176706150174,-0.0266736838967,-0.0904029011726
1375720389874590251,0.130791202188,-0.0207773447037,0.0881680622697
1375720389894782856,0.369556337595,-0.00127602880821,0.0201901774853
1375720389914759265,0.104895934463,-0.0239407662302,-0.0551478005946
1375720389934734857,-0.1995216012,-0.0602058432996,0.0510444864631
1375720389954783090,0.0325817465782,-0.0386394076049,0.0278390012681
1375720389974704544,0.0121443802491,-0.0284107532352,-0.0359725020826
1375720389994791023,-0.0271070320159,-0.0302523504943,0.0211843065917
1375720390014633097,-0.0350163094699,-0.0321378782392,-0.00200075400062
1375720390034670199,-0.0648236423731,-0.0379516780376,-0.0058277733624
1375720390054804893,-0.0870590135455,-0.0417339392006,-0.0296249575913
1375720390074809278,-0.11249576509,-0.0443500988185,-0.0270269662142
1375720390094856265,-0.140400320292,-0.0423655919731,-0.0596030205488
1375720390114796327,-0.157175138593,-0.0317888371646,0.0306648276746
1375720390134744580,-0.167236566544,-0.0446996428072,-0.0245190430433
1375720390154711242,-0.192637339234,-0.0412015467882,-0.0111682601273
1375720390174728519,-0.213839992881,-0.0352386459708,0.0304324310273
