rosbagTimestamp,x,y,z
1375720388789824375,0.970000000224,-1.88466918468,1.04213583469
1375720388809850695,0.970000000224,-1.91587913036,1.07915127277
1375720388829829382,0.970000000224,-1.94333434105,1.07575809956
1375720388849818740,0.970000000224,-1.92124068737,1.07446980476
1375720388869806974,0.970000000224,-1.91413104534,1.06612884998
1375720388889876923,0.970000000224,-1.87066566944,1.04367661476
1375720388909698012,0.970000000224,-1.89085638523,1.05329930782
1375720388929793961,0.970000000224,-1.35712051392,1.07986104488
1375720388949760493,0.970000000224,0.0159480571747,1.05171203613
1375720388969985430,0.970000000224,1.47761952877,1.04277157784
1375720388989806838,0.964525780343,1.48999994879,1.06285991954
1375720389009856817,0.964584483143,1.49000001563,1.07615545792
1375720389029817325,0.964839907991,1.49000007034,1.05371748944
1375720389049826737,0.964933360838,1.48999989338,1.05660823421
1375720389069868188,0.965412850391,1.490000083,1.0666962318
1375720389089840315,0.964967067564,1.49000020936,1.02129059979
1375720389109754636,0.96556354087,1.49000045898,1.04212805688
1375720389129931460,0.965908569008,1.49000011039,1.08316471285
1375720389149865719,0.965741051932,1.48999970134,1.05037573989
1375720389169712515,0.965611473287,1.49000017997,1.02733966654
1375720389189844554,0.965854996763,1.48999992932,1.09347836749
1375720389209853109,0.965665229388,1.49000006418,1.0287596241
1375720389229914884,0.965960262448,1.48999978721,1.06819730326
1375720389249899061,0.965812041744,1.49000001171,1.07228727024
1375720389269886275,0.965641984275,1.48999996891,1.06059629331
1375720389289807592,0.966191413667,1.49000003768,1.0610027488
1375720389309783239,0.965315941005,1.4900002173,1.04277813872
1375720389329923197,0.965341781009,1.48999966355,1.03034866811
1375720389349865855,0.966191346625,1.48999997379,1.05512163181
1375720389369882713,0.964859208628,1.49000003703,1.05778986931
1375720389389897237,0.975656269757,1.49000035152,1.0340816152
1375720389409866815,0.979699863725,1.48999977843,1.03804990278
1375720389429876926,0.969470083167,1.4899998078,1.07263530876
1375720389449858792,0.977364295421,1.49000000402,1.02077108026
1375720389469902532,0.973817962872,1.49000001659,1.06049522895
1375720389489986122,0.960641893128,1.49000038955,1.01238896575
1375720389509901122,0.958335867619,1.48999999028,1.04889053245
1375720389529872320,0.93935944475,1.49000001059,1.0261749758
1375720389549849455,0.912073330397,1.49000000281,1.05527341814
1375720389569949726,0.960029613424,1.48999982077,1.05774550778
1375720389589813790,0.874328417839,1.49000007622,1.07357655932
1375720389609885268,0.937743740591,1.49000003001,0.982574674836
1375720389629926529,0.899639923345,1.48999980231,1.12152224342
1375720389649851198,0.885823514494,1.48999994452,1.00559116358
1375720389669726408,0.941019852279,1.48999994257,0.997210153079
1375720389689744634,0.853942420331,1.4900000765,1.07059819117
1375720389709924383,0.873847795851,1.49000021025,1.004951099
1375720389729870380,0.864887437831,1.48999993958,1.06783174167
1375720389749828639,0.883690747936,1.48999984808,1.01994952446
1375720389769846657,0.937387240361,1.49000002322,1.05183971273
1375720389789881609,0.789831234303,1.49000030527,1.05245380542
1375720389809922783,0.868490121209,1.48999977743,1.06059529054
1375720389829828379,0.819036768868,1.48999999948,1.02236378076
1375720389849893922,0.829076278764,1.48999985195,1.04147649816
1375720389869752879,0.809317464187,1.49000002887,1.08292897202
1375720389889836321,0.825694848661,1.48999998284,1.00265891441
1375720389909891468,0.842683517179,1.4900000289,1.05569262951
1375720389929846860,0.814658246654,1.49000003501,1.05502756588
1375720389949804377,0.777257008042,1.49000022973,1.031161776
1375720389969833573,0.78427852727,1.48999992641,1.03908235782
1375720389989881680,0.784159617727,1.49000022779,1.05690556396
1375720390009754814,0.783538633992,1.49000004375,1.03613901372
1375720390029845894,0.778353879665,1.49000006224,1.05223564654
1375720390049832575,0.768153596688,1.4900000993,1.04671954417
1375720390069853598,0.75916928861,1.49000011404,1.06177467112
1375720390089881844,0.75047811176,1.48999989298,1.05972243903
1375720390109918192,0.748927446183,1.49000007554,1.07545092837
1375720390129794429,0.75686245346,1.49000007565,1.04382848373
1375720390149805835,0.737687641687,1.49000024322,1.06739363894
1375720390169866576,0.742158439054,1.49000002155,1.05293895324
1375720390189946066,0.740665871615,1.48999989589,1.04868804592
1375720390209850410,0.727096151413,1.48999988096,1.08978791764
1375720390229877852,0.740985537902,1.49000018246,1.05623033853
1375720390249860894,0.718265149812,1.48999986021,1.06769146236
1375720390269851979,0.710803034312,1.49000010727,1.06616427348
1375720390289900946,0.723587935918,1.4899998442,1.07463809066
1375720390309752844,0.72632670104,1.49000007516,1.07662216697
1375720390329796179,0.716376493482,1.48999995104,1.07385695615
1375720390349883194,0.716646184392,1.48999990971,1.07863886313
1375720390369866130,0.705676777662,1.48999989288,1.0912771458
1375720390389832805,0.706466798329,1.48999993887,1.09536274083
1375720390409982337,0.712842381348,1.4900000228,1.09576916673
1375720390429869872,0.704289066737,1.49000000903,1.1035368246
1375720390449786724,0.702345258909,1.48999991407,1.10803187784
1375720390469875919,0.720313687766,1.48999988599,1.09867487175
1375720390489707877,0.687359242788,1.4899998796,1.11919110452
1375720390509899054,0.739884613356,1.48999994081,1.08498823643
1375720390529927246,0.791346609592,1.49000000022,1.08498823643
1375720390549859408,0.331409335136,1.49000000022,1.66896820068
1375720390569673692,0.762057900429,1.49000000022,1.21707308292
1375720390589934133,0.78268712759,1.49000000022,1.10053086281
1375720390609919856,0.797215521336,1.49000000022,1.10053086281
1375720390629740176,0.797215521336,1.49000000022,1.10053086281
1375720390649871925,0.797215521336,1.49000000022,1.10053086281
1375720390669731383,0.285497039557,1.49000000022,1.69000000022
1375720390689854667,0.740822076797,1.49000000022,1.33231651783
1375720390709903843,0.759140491486,1.49000000022,1.32967615128
1375720390729900383,0.746251165867,1.49000000022,1.30062246323
1375720390749842916,0.742207229137,1.49000000022,1.35983622074
1375720390769865044,0.787485718727,1.49000000022,1.32056462765
1375720390789833192,0.762254178524,1.49000000022,1.38582670689
1375720390809843952,0.721675395966,1.49000000022,1.3533192873
1375720390829816838,0.734746575356,1.49000000022,1.32823860645
1375720390849806628,0.69913828373,1.49000000022,1.31698000431
1375720390869726879,0.721517920494,1.49000000022,1.33775782585
1375720390889871693,0.710967898369,1.49000000022,1.30239856243
1375720390909882185,0.728807687759,1.49000000022,1.32721149921
1375720390929753689,0.728972315788,1.49000000022,1.29300498962
1375720390949777591,0.708850026131,1.49000000022,1.28350198269
1375720390969861286,0.711879491806,1.49000000022,1.28061211109
1375720390989919721,0.703686058521,1.49000000022,1.26449012756
1375720391009796317,0.709847390652,1.49000000022,1.26305711269
1375720391029853504,0.688850283623,1.49000000022,1.26439929008
1375720391049868656,0.696028411388,1.49000000022,1.24320495129
1375720391069846904,0.673096776009,1.49000000022,1.23664164543
1375720391089917750,0.689836978912,1.49000000022,1.24235796928
1375720391109886875,0.695160806179,1.49000000022,1.22345483303
1375720391129857452,0.683520078659,1.49000000022,1.21274745464
1375720391149834114,0.675555169582,1.49000000022,1.18833649158
1375720391169732997,0.675960838795,1.49000000022,1.21141684055
1375720391189946259,0.688321173191,1.49000000022,1.16448867321
1375720391209816899,0.70326423645,1.49000000022,1.16672301292
1375720391229884169,0.668716669083,1.49000000022,1.15362787247
1375720391249918201,0.69536024332,1.49000000022,1.16935098171
1375720391269922932,0.696047365665,1.49000000022,1.15736305714
1375720391289784955,0.658606052399,1.49000000022,1.08615207672
1375720391310002799,0.693040847778,1.49000000022,1.1195346117
1375720391329866410,0.714302301407,1.49000000022,1.10813343525
1375720391349842872,0.669673383236,1.49000000022,1.10321104527
1375720391369889570,0.707697093487,1.49000000022,1.07992935181
1375720391389853730,0.701632201672,1.49000000022,1.07982599735
1375720391409814256,0.678938508034,1.49000000022,1.05753958225
1375720391429936205,0.719935834408,1.49000000022,1.05145204067
1375720391449852447,0.720937252045,1.49000000022,1.03150343895
1375720391469770212,0.683260858059,1.49000000022,1.0503923893
1375720391489904306,0.71881121397,1.49000000022,0.999587059021
1375720391509802869,0.731105327606,1.49000000022,1.01530790329
1375720391529864860,0.719616651535,1.49000000022,1.00147175789
1375720391549897712,0.727422773838,1.49000000022,0.974727869034
1375720391569850069,0.746630430222,1.49000000022,1.0754045248
1375720391589874871,0.71514248848,1.49000000022,0.901917994022
1375720391609900809,0.742801070213,1.49000000022,0.901511073112
1375720391629860018,0.724183917046,1.49000000022,1.13883566856
1375720391649933221,0.723303616047,1.49000000022,1.13883566856
1375720391669809218,0.723303616047,1.49000000022,1.13883566856
1375720391689940293,0.775940418243,1.49000000022,0.509999999776
1375720391709853787,0.73541533947,1.49000000022,1.12446069717
1375720391729889774,0.791297256947,1.49000000022,0.668512701988
1375720391749867829,0.737628221512,1.49000000022,1.01558101177
1375720391769863961,0.785372972488,1.49000000022,0.838251113892
1375720391789913591,0.758969545364,1.49000000022,0.933601975441
1375720391809846026,0.741095483303,1.49000000022,1.01668703556
1375720391829971307,0.789707779884,1.49000000022,0.891534864902
1375720391849910806,0.794054448605,1.49000000022,0.952346265316
1375720391869863960,0.784298121929,1.49000000022,0.99869966507
1375720391889824514,0.767257928848,1.49000000022,1.04378020763
1375720391909828936,0.809399724007,1.49000000022,0.936038315296
1375720391929812850,0.751738548279,1.49000000022,1.04049098492
1375720391949868020,0.730612397194,1.49000000022,1.08513438702
1375720391969903842,0.878544807434,1.49000000022,0.85991358757
1375720391989839772,0.780187785625,1.49000000022,0.995371341705
1375720392009815049,0.764734387398,1.49000000022,1.05288589001
1375720392029827051,0.832128405571,1.49000000022,0.936567306519
1375720392049781313,0.793063640594,1.49000000022,0.988969087601
1375720392069709651,0.77596873045,1.49000000022,1.04415678978
1375720392089889313,0.845133721828,1.49000000022,0.970638036728
