rosbagTimestamp,linear,x,y,z,angular,x,y,z
1375720551486040886,,0.461756944656,-0.00286303297617,-0.0195595957339,,0.0,0.0,-0.0312516465783
1375720551505971873,,0.445681601763,-0.00372793432325,0.00714262621477,,0.0,0.0,-0.0349569357932
1375720551526021671,,0.436071455479,0.00283316173591,0.0167210511863,,0.0,0.0,-0.042310077697
1375720551546053686,,0.466934591532,-0.00112951081246,-0.0145647553727,,0.0,0.0,-0.030126735568
1375720551566125798,,0.366634637117,-0.00317631149665,0.0561378002167,,0.0,0.0,-0.0250284820795
1375720551585990148,,0.403791874647,-0.0067453244701,-0.0194675289094,,0.0,0.0,-0.0328893996775
1375720551605991982,,0.43596124649,0.00279282405972,0.00899165030569,,0.0,0.0,-0.0187403187156
1375720551626093944,,0.376896381378,-0.000202713010367,0.0368615724146,,0.0,0.0,-0.030537571758
1375720551646100494,,0.364315360785,-0.00961769465357,0.00326370378025,,0.0,0.0,-0.0204443912953
1375720551665999638,,0.282194167376,-0.0156341604888,-0.0332480706275,,0.0,0.0,-0.0209177751094
1375720551686044993,,0.328999102116,-0.0067050056532,-0.0137521363795,,0.0,0.0,-0.0306142866611
1375720551705986732,,0.311018466949,-0.00637509301305,0.00959438458085,,0.0,0.0,-0.0382629707456
1375720551725959094,,0.376987427473,0.00181543105282,0.0618529766798,,0.0,0.0,-0.0240739583969
1375720551745982052,,0.189678117633,-0.0165024027228,0.0579914003611,,0.0,0.0,-0.0180806033313
1375720551766074960,,0.374855458736,-0.00847600027919,-0.117418721318,,0.0,0.0,-0.0161877330393
1375720551786043554,,0.13519372046,-0.0148716559634,0.0270803198218,,0.0,0.0,-0.0161877330393
1375720551806027102,,0.455337196589,0.009128424339,0.040868986398,,0.0,0.0,-0.00274890125729
1375720551826056133,,-0.0153422709554,-0.0314979664981,0.00182497885544,,0.0,0.0,-0.0155114671215
1375720551846020668,,0.19259570539,-0.0144053297117,0.0607030838728,,0.0,0.0,-0.0255132950842
1375720551866034472,,0.310091227293,0.00411661248654,-0.0182063430548,,0.0,0.0,-0.0255132950842
1375720551886012513,,0.441226869822,0.00732868770137,-0.0227695349604,,0.0,0.0,-0.0247129779309
1375720551906077966,,-0.254107624292,-0.0687215924263,-0.062047932297,,0.0,0.0,-0.0236807111651
1375720551925981167,,0.112811550498,-0.0147867202759,0.0668237060308,,0.0,0.0,-0.0190340783447
1375720551946021652,,0.109638258815,-0.00558035355061,0.0265533383936,,0.0,0.0,-0.0133978314698
1375720551966038260,,0.0903878286481,-0.0148061346263,-0.00936534907669,,0.0,0.0,-0.0186572372913
1375720551986026255,,0.0676723644137,-0.0160315502435,0.019389078021,,0.0,0.0,-0.0178873036057
1375720552006028360,,0.0631697848439,-0.0235380902886,-0.0426339916885,,0.0,0.0,-0.0106755755842
1375720552026091867,,0.227379143238,-0.000711151340511,-0.0455043502152,,0.0,0.0,-3.57051249011e-05
1375720552046103762,,0.0212568063289,-0.0140005676076,0.0589436814189,,0.0,0.0,-0.0197493303567
1375720552066058981,,-0.169479370117,-0.0427804738283,-0.0198671519756,,0.0,0.0,-0.0146967526525
1375720552086182656,,-0.0141538521275,-0.0124446125701,0.039712138474,,0.0,0.0,-0.0178133398294
1375720552105988269,,-0.0123077156022,-0.0136640695855,-0.0335575081408,,0.0,0.0,-0.00936539564282
1375720552126053895,,-0.0446573831141,-0.0173798110336,0.0221997126937,,0.0,0.0,-0.0219733044505
1375720552145997771,,-0.0412585064769,-0.0179209765047,-0.0365219898522,,0.0,0.0,-0.0258559696376
1375720552166010736,,-0.0646045953035,-0.025062950328,0.00166917929891,,0.0,0.0,-0.0176511183381
1375720552186040546,,-0.0818554982543,-0.0120305232704,0.0229335259646,,0.0,0.0,-0.0253125466406
1375720552206011312,,-0.0855289101601,-0.0191859323531,-0.0331048257649,,0.0,0.0,-0.0211698822677
1375720552226039434,,-0.102219358087,-0.0152925774455,-0.00177188706584,,0.0,0.0,-0.0270301513374
1375720552246015976,,-0.111734524369,-0.0147235421464,-0.0228037592024,,0.0,0.0,-0.0340494662523
1375720552266023954,,-0.110841758549,-0.0202154479921,-0.0506642460823,,0.0,0.0,-0.0464905649424
1375720552285984024,,-0.136424154043,-0.0178582351655,0.0227271188051,,0.0,0.0,-0.0431390628219
1375720552305943786,,-0.137316614389,-0.0216085072607,-0.0186924673617,,0.0,0.0,-0.0466943308711
1375720552326045700,,-0.145703032613,-0.0103281056508,-0.0510491877794,,0.0,0.0,-0.0574211739004
1375720552345980279,,-0.148921236396,-0.0223605558276,-0.0268472414464,,0.0,0.0,-0.073508284986
1375720552366017554,,-0.156222641468,-0.0326060205698,-0.0827745497227,,0.0,0.0,-0.059648681432
1375720552385919623,,-0.166910082102,-0.0103310476989,-0.0307253822684,,0.0,0.0,-0.0773009210825
1375720552406020737,,-0.16354611516,-0.0207609217614,-0.0649190694094,,0.0,0.0,-0.0613600350916
1375720552426002029,,-0.176941007376,-0.0172124821693,-0.0207460559905,,0.0,0.0,-0.0691671818495
1375720552446022870,,-0.179202765226,-0.0186293292791,-0.0811410844326,,0.0,0.0,-0.0715175569057
1375720552466013892,,-0.184717208147,-0.0108102308586,-0.0636794120073,,0.0,0.0,-0.0797902271152
1375720552485961549,,-0.18147842586,-0.0166868399829,-0.0862669721246,,0.0,0.0,-0.0635633468628
1375720552506081240,,-0.193158388138,-0.015842653811,-0.0640325024724,,0.0,0.0,-0.0680435970426
1375720552526032402,,-0.184517681599,-0.016556346789,-0.0929321274161,,0.0,0.0,-0.0643426850438
1375720552545909370,,-0.197344064713,-0.00623362185434,-0.050125669688,,0.0,0.0,-0.0667166337371
1375720552566112875,,-0.193780809641,-0.0116258757189,-0.0979443117976,,0.0,0.0,-0.0844775959849
1375720552585985294,,-0.187397152185,-0.0135697685182,-0.0817803144455,,0.0,0.0,-0.0815153643489
1375720552606006004,,-0.185825243592,-0.012495264411,-0.0862932875752,,0.0,0.0,-0.0815153643489
1375720552626036077,,0.215610846877,0.00843675341457,0.0131188658997,,0.0,0.0,-0.0989146083593
1375720552646048744,,-0.57973575592,-0.0250114239752,-0.171069934964,,0.0,0.0,-0.118268311024
1375720552666098983,,-0.181515604258,-0.00111325620674,-0.0839183107018,,0.0,0.0,-0.10258539021
1375720552686023489,,0.0154040819034,-0.00463053537533,-0.0422452539206,,0.0,0.0,-0.0891829803586
1375720552706035271,,-0.180789589882,-0.00887060817331,-0.0941427722573,,0.0,0.0,-0.0947782024741
1375720552726020356,,-0.170613452792,-0.00560939917341,-0.0786557421088,,0.0,0.0,-0.103971801698
1375720552745931249,,-0.164838135242,-0.000197038607439,-0.0674454793334,,0.0,0.0,-0.0968376547098
1375720552766044927,,-0.336515426636,-0.00551783060655,-0.106712989509,,0.0,0.0,-0.0906319096684
1375720552786001273,,-0.154648527503,-0.00246699154377,-0.00695866718888,,0.0,0.0,-0.0917393118143
1375720552806187578,,-0.148953929543,0.00605695601553,0.0706549584866,,0.0,0.0,-0.109702244401
1375720552826142592,,0.00878878496587,0.00517251715064,0.0679226368666,,0.0,0.0,-0.109702244401
1375720552845991958,,0.163759455085,0.0127411903813,0.0417098701,,0.0,0.0,-0.109702244401
1375720552865888991,,0.162065163255,0.00793343968689,0.0130821950734,,0.0,0.0,-0.109702244401
1375720552886041536,,0.162065163255,-0.00292161805555,0.0,,0.0,0.0,-0.109702244401
1375720552905984126,,0.162065163255,-0.0,0.0,,0.0,0.0,-0.0844852253795
1375720552926079673,,-1.37208020687,-0.0146260242909,-0.150975167751,,0.0,0.0,-0.0816269516945
1375720552946088471,,-0.109858967364,-0.00380016444251,-0.0159164480865,,0.0,0.0,-0.0816269516945
1375720552965975422,,0.130112186074,0.0100865261629,0.147973373532,,0.0,0.0,-0.100417308509
1375720552985974353,,-0.318838238716,0.00683117145672,0.0786909237504,,0.0,0.0,-0.100417308509
1375720553006012572,,0.126040279865,0.010222398676,0.00120298657566,,0.0,0.0,-0.0743263289332
1375720553026038624,,-0.286594927311,0.00720048230141,-0.0816688835621,,0.0,0.0,-0.0591682568192
1375720553046010946,,-0.0855454802513,-0.00573371397331,-0.00559495156631,,0.0,0.0,-0.0669660195708
1375720553066043292,,-0.0725971609354,-0.00878867134452,0.0517075657845,,0.0,0.0,-0.0983617901802
1375720553085933938,,-0.0780942812562,0.0233696885407,-0.00537825748324,,0.0,0.0,-0.0463657230139
1375720553106208129,,-0.0672275796533,0.00158274231944,0.0214172750711,,0.0,0.0,-0.0440912470222
1375720553125960057,,-0.068780221045,-0.0238405894488,0.0470682680607,,0.0,0.0,-0.0448739677668
1375720553145982255,,-0.0600969344378,-0.000299491075566,-0.0240132007748,,0.0,0.0,-0.0383307337761
1375720553166039345,,-0.0628739818931,0.0113372961059,-0.0145116634667,,0.0,0.0,-0.038146879524
1375720553186058226,,-0.0520989224315,0.00364573136903,0.029188985005,,0.0,0.0,-0.0472864881158
1375720553206001913,,-0.0512129180133,0.00249504111707,-0.000296490790788,,0.0,0.0,-0.0377495326102
1375720553225987591,,-0.0424008667469,0.00206629117019,0.0101977931336,,0.0,0.0,-0.0399496555328
1375720553246118390,,-0.0399464294314,-0.00314123090357,0.0260776411742,,0.0,0.0,-0.0465199612081
1375720553266006081,,-0.0408323965967,0.00396399153396,-0.00643572956324,,0.0,0.0,-0.0402259491384
1375720553286012090,,-0.0325992852449,0.00411517964676,0.0109981056303,,0.0,0.0,-0.0389216654003
1375720553306092543,,-0.0292327478528,-0.00359214702621,0.00714365486056,,0.0,0.0,-0.040531411767
1375720553326044322,,-0.0276124104857,-0.00325286877342,0.000776124943513,,0.0,0.0,-0.046005371958
1375720553346153516,,-0.0225548986346,0.00100973155349,-0.010150234215,,0.0,0.0,-0.0393798798323
1375720553366025983,,-0.0230473764241,0.00562556833029,0.0254887733608,,0.0,0.0,-0.0467833615839
1375720553385948663,,-0.0201249420643,-0.000260263652308,0.0141268996522,,0.0,0.0,-0.0424371510744
1375720553406029639,,-0.0176334027201,-0.00212062499486,-0.0207166206092,,0.0,0.0,-0.04669483006
1375720553426051724,,-0.00954281724989,0.00118226953782,-0.0063650473021,,0.0,0.0,-0.0384407490492
1375720553445987795,,-0.00904234964401,-0.00156551040709,0.0254609696567,,0.0,0.0,-0.0422694981098
1375720553465998116,,-0.00944787077606,-0.0025293151848,0.0107891438529,,0.0,0.0,-0.0455715768039
1375720553486030653,,-0.00407346570864,0.00600626599044,-0.0304073281586,,0.0,0.0,-0.0446102321148
1375720553506042890,,-0.00205347151496,0.00240586372092,-0.000533612503204,,0.0,0.0,-0.0406721234322
1375720553526138124,,0.00325638917275,-0.00197713263333,0.00992020592093,,0.0,0.0,-0.0442574694753
1375720553545978107,,0.00322534120642,0.00128933368251,0.00511482078582,,0.0,0.0,-0.0459709651768
1375720553566046197,,0.00305080087855,-0.0047715222463,0.0154180172831,,0.0,0.0,-0.0465860776603
1375720553585953705,,0.00300918216817,0.00137392792385,-0.0168963577598,,0.0,0.0,-0.0409160517156
1375720553606004402,,0.0103245759383,0.00383399263956,-0.00289021781646,,0.0,0.0,-0.044832047075
1375720553626088663,,0.00344334100373,-0.0036442889832,0.0562118142843,,0.0,0.0,-0.0398911237717
1375720553646114520,,0.0157435983419,-0.00432625226676,-0.052135810256,,0.0,0.0,-0.0447661392391
1375720553666083768,,0.00902276393026,-0.00131062697619,-0.0464323349297,,0.0,0.0,-0.0476732328534
1375720553686011730,,0.00883332639933,0.00591788580641,0.111928075552,,0.0,0.0,-0.0452556423843
1375720553705964957,,0.0206687562168,0.00260577746667,-0.0536675639451,,0.0,0.0,-0.0493484698236
1375720553726086796,,0.00811736378819,0.000465225544758,-0.0180269237608,,0.0,0.0,-0.0491069704294
1375720553745993625,,0.0117513006553,-0.00350560760126,0.0490396097302,,0.0,0.0,-0.0512023940682
1375720553766001252,,0.0199315585196,-0.000468062760774,-0.0318012982607,,0.0,0.0,-0.0486597307026
1375720553785946764,,0.0154266087338,0.00335156358778,0.00338421529159,,0.0,0.0,-0.0526922158897
1375720553805890008,,0.0148900076747,-0.00423837499693,-0.00788913760334,,0.0,0.0,-0.0518118925393
1375720553826084743,,0.0178151559085,0.00166463223286,0.0181458033621,,0.0,0.0,-0.0567159615457
1375720553846044727,,0.01614651829,0.00359726161696,0.00320486677811,,0.0,0.0,-0.0528089478612
1375720553865974982,,0.0173602346331,-0.00120541313663,-0.0245302151889,,0.0,0.0,-0.0506542548537
1375720553886128415,,0.0174570418894,-0.000867852300871,-0.00183898769319,,0.0,0.0,-0.0556455403566
1375720553906200513,,0.0145336389542,-0.000575250247493,-0.00387477269396,,0.0,0.0,-0.0533758290112
1375720553926022305,,0.0161824822426,0.00161559320986,0.00485837040469,,0.0,0.0,-0.0538319125772
1375720553946022801,,0.0170012097806,0.000475967070088,0.000593868200667,,0.0,0.0,-0.0567818135023
1375720553966020118,,0.0169266462326,0.00176185625605,-0.0112621458247,,0.0,0.0,-0.0537994019687
1375720553986058240,,0.0137502290308,0.00158413720783,0.00490146083757,,0.0,0.0,-0.0539690516889
1375720554006066066,,0.010525457561,-0.00466945907101,-0.00650662509724,,0.0,0.0,-0.0568894520402
1375720554026041054,,0.018945671618,-0.000230895268032,0.0175326429307,,0.0,0.0,-0.0553614348173
1375720554046000473,,0.00973582267761,0.00385721214116,0.000655790790915,,0.0,0.0,-0.0542120933533
1375720554065972165,,0.0101131992415,0.0028894029092,-0.0165391135961,,0.0,0.0,-0.057829413563
1375720554085949040,,0.0138919753954,-0.00363525538705,0.00095941015752,,0.0,0.0,-0.0547633320093
1375720554105985514,,0.00922763161361,-0.00130151747726,-0.000334190495778,,0.0,0.0,-0.061291910708
1375720554126013663,,0.00894317124039,0.00697667524219,0.0204491745681,,0.0,0.0,-0.0587086491287
1375720554146012865,,0.00740899285302,0.00212205783464,0.0141759831458,,0.0,0.0,-0.0574374571443
1375720554165969206,,0.00842640083283,-0.00323562719859,-0.00173971999902,,0.0,0.0,-0.0596408098936
1375720554186042647,,0.00529932789505,-0.0027481499128,0.005741849076,,0.0,0.0,-0.0618449375033
1375720554206002407,,0.00303781987168,0.0022989322897,-0.0119077935815,,0.0,0.0,-0.0587680414319
1375720554226086162,,0.00416186498478,0.00762336794287,0.00998553261161,,0.0,0.0,-0.0631191805005
1375720554246008729,,0.00580250937492,-0.000851085293107,0.00285322731361,,0.0,0.0,-0.0617051757872
1375720554266033137,,0.00163273024373,0.000786028860603,0.00373787642457,,0.0,0.0,-0.06044248119
1375720554286115519,,0.00108058564365,0.00430346932262,0.0056795720011,,0.0,0.0,-0.0632513463497
1375720554305979127,,0.00160807790235,0.000611061637755,-0.0120884189382,,0.0,0.0,-0.0610960386693
1375720554326082888,,-0.00229115132242,0.000212420229218,0.0319285094738,,0.0,0.0,-0.0634342730045
1375720554346028889,,7.0465139288e-05,0.00252259708941,-0.00134261383209,,0.0,0.0,-0.0643630176783
1375720554365993712,,-0.000903559324797,0.00499415304512,-0.00966652203351,,0.0,0.0,-0.0634670332074
1375720554386035832,,-0.00552823999897,0.0060350461863,0.00866146758199,,0.0,0.0,-0.0621438622475
1375720554406034900,,-0.00262865540572,0.00557758240029,-5.43329988432e-05,,0.0,0.0,-0.0677370578051
1375720554426043829,,-0.0058430461213,0.00941775273532,0.0135372513905,,0.0,0.0,-0.0647846460342
1375720554446187605,,-0.00635173125193,0.0107084810734,-0.00556445121765,,0.0,0.0,-0.0650062933564
1375720554465937878,,-0.00582357496023,0.00534660182893,-0.0174159966409,,0.0,0.0,-0.0685140565038
1375720554485925663,,-0.00861001294106,0.00909998547286,0.00285379472189,,0.0,0.0,-0.0718763619661
1375720554505979890,,-0.00717677874491,0.00837563537061,0.0147997485474,,0.0,0.0,-0.0695089697838
1375720554526078795,,-0.00652507599443,0.0119302626699,-0.0119940098375,,0.0,0.0,-0.070613861084
1375720554546144874,,-0.0105850864202,0.00900983996689,-0.0060993405059,,0.0,0.0,-0.0729433298111
1375720554566035173,,-0.0112963039428,0.11667996645,0.0141722597182,,0.0,0.0,-0.0734390765429
1375720554586107598,,-0.00926283560693,0.264603376389,-0.024220565334,,0.0,0.0,-0.0741073563695
1375720554605948006,,-0.0103772589937,0.295678853989,0.0132168214768,,0.0,0.0,-0.0761733353138
1375720554625963640,,-0.0179748162627,0.322068691254,-0.00462798727676,,0.0,0.0,-0.074346549809
1375720554645987978,,-0.0128130977973,0.321929395199,-0.0184509120882,,0.0,0.0,-0.080479696393
1375720554666092417,,-0.0176739972085,0.321218788624,0.0184844974428,,0.0,0.0,-0.0840738043189
1375720554686071144,,-0.139966160059,0.325102329254,0.0233939029276,,0.0,0.0,-0.0805624127388
1375720554705953042,,-0.238549232483,0.324428975582,0.00872353184968,,0.0,0.0,-0.0813470110297
1375720554726083458,,-0.239565685391,0.321384340525,0.012234961614,,0.0,0.0,-0.0832204371691
1375720554746063663,,-0.236314475536,0.321998089552,0.0182105284184,,0.0,0.0,-0.0860729068518
1375720554766011385,,-0.241854682565,0.316640466452,0.00179196055979,,0.0,0.0,-0.0844486728311
1375720554786045703,,-0.237216696143,0.310844600201,0.00679112831131,,0.0,0.0,-0.0845260247588
1375720554806055410,,-0.23920750618,0.309312164783,0.0209369659424,,0.0,0.0,-0.0817603096366
1375720554826032802,,-0.23279632628,0.301428705454,-0.000639370293356,,0.0,0.0,-0.0869962722063
1375720554845964576,,-0.230671793222,0.29973962903,0.0106597300619,,0.0,0.0,-0.0833218097687
1375720554866065231,,-0.232135251164,0.293627530336,0.00605206470937,,0.0,0.0,-0.0813353136182
1375720554885993917,,-0.230896443129,0.291181057692,0.00540521135554,,0.0,0.0,-0.0802304521203
1375720554906014506,,-0.00305199646391,-0.0117556843907,0.0143799092621,,0.0,0.0,-0.0752009153366
1375720554926168098,,0.0047773392871,-0.0227802246809,-0.0140845179558,,0.0,0.0,-0.0686397403479
1375720554946041598,,0.00883118156344,-0.0149979731068,-0.0302447546273,,0.0,0.0,-0.0630818009377
1375720554966035365,,0.00424800626934,-0.0113541204482,0.0130828330293,,0.0,0.0,-0.053865943104
1375720554986041689,,0.0135800922289,-0.0181041713804,0.0204155538231,,0.0,0.0,-0.053321596235
1375720555006093267,,0.0178909152746,-0.0181337483227,-0.0324453823268,,0.0,0.0,-0.0366476252675
1375720555025964916,,0.0106123574078,-0.0162705443799,0.00487025128677,,0.0,0.0,-0.0333400927484
1375720555046069594,,0.0155953802168,-0.0200518593192,0.0105496812612,,0.0,0.0,-0.0383168831468
1375720555066164807,,0.0126502485946,-0.0112373493612,-0.0169291626662,,0.0,0.0,-0.0280659589916
1375720555085917792,,0.00882362853736,-0.0149023141712,-0.0209655873477,,0.0,0.0,-0.0327651277184
1375720555106098841,,0.0146844955161,-0.0179685913026,0.0242834817618,,0.0,0.0,-0.0417187698185
1375720555126064153,,0.0121483765543,-0.0102045666426,0.0219908561558,,0.0,0.0,-0.0603408627212
1375720555146025069,,0.0116228004918,-0.0080537404865,-0.0182335805148,,0.0,0.0,-0.0636368915439
1375720555165995550,,0.00986073538661,-0.0079360017553,-0.00364995771088,,0.0,0.0,-0.066414706409
1375720555185957544,,0.00785675924271,-0.0149613739923,0.000422960409196,,0.0,0.0,-0.0817294642329
1375720555206042091,,0.0118418447673,-0.0109809739515,0.03483209759,,0.0,0.0,-0.0804382413626
1375720555226209433,,0.00667200330645,-0.00832185987383,-0.00573362084106,,0.0,0.0,-0.0897598043084
1375720555246257109,,0.00792091339827,-0.00667178956792,0.0163440182805,,0.0,0.0,-0.0964326485991
1375720555265938023,,0.012399549596,-0.00825719442219,-0.00909294001758,,0.0,0.0,-0.0918156355619
1375720555286054872,,0.00920430757105,-0.00609747041017,0.00406582513824,,0.0,0.0,-0.102987095714
1375720555306023079,,0.00744909327477,-0.0108337001875,0.015529342927,,0.0,0.0,-0.101116962731
1375720555325987890,,0.00230264244601,-0.00197081430815,-0.0196487568319,,0.0,0.0,-0.10492093116
1375720555345948563,,0.00779917975888,0.00103298854083,0.026188576594,,0.0,0.0,-0.106664925814
1375720555365997988,,0.00988414511085,-0.00638621114194,-0.0131926694885,,0.0,0.0,-0.104661844671
1375720555385977778,,0.00413594115525,0.000873739365488,-0.00679396558553,,0.0,0.0,-0.10159496963
1375720555406053848,,0.00601792801172,-0.00537450239062,0.0160716809332,,0.0,0.0,-0.10060685873
1375720555426037915,,0.00161941722035,-0.0070881517604,-0.01563850604,,0.0,0.0,-0.100011862814
1375720555445965120,,0.0058074244298,-0.0011282908963,-0.00329246628098,,0.0,0.0,-0.0906906947494
1375720555465955093,,-0.193845421076,0.000478144793306,-0.00464798975736,,0.0,0.0,-0.097140610218
1375720555486041634,,-0.37472319603,-0.00267380918376,-0.0282458551228,,0.0,0.0,-0.0910614058375
1375720555506097735,,-0.425518423319,-0.0194893795997,-0.00816668942571,,0.0,0.0,-0.0895292535424
1375720555526128272,,-0.421903461218,-0.0314009822905,0.00277016730979,,0.0,0.0,-0.0854104757309
1375720555546004171,,-0.421337217093,-0.0296763088554,-0.0110712358728,,0.0,0.0,-0.0845009088516
1375720555565997716,,-0.418533295393,-0.0331261903048,-0.0216376557946,,0.0,0.0,-0.0826384425163
1375720555586029706,,-0.419026613235,-0.0365501157939,-0.00407018698752,,0.0,0.0,-0.0757738575339
1375720555606127333,,-0.360760569572,-0.0025565829128,-0.0447275862098,,0.0,0.0,-0.0763595327735
1375720555626013826,,0.00100307969842,0.00452853133902,0.0128749348223,,0.0,0.0,-0.0765013843775
1375720555646077979,,0.00522798020393,0.00443338416517,0.0345076955855,,0.0,0.0,-0.0697750970721
1375720555666144858,,0.0182312559336,-0.00587937934324,-0.0742998421192,,0.0,0.0,-0.0723888128996
1375720555686022677,,0.00808290019631,0.00388759514317,-0.0118765132502,,0.0,0.0,-0.0744691193104
1375720555706021948,,0.00784136727452,0.00855975132436,0.0477785691619,,0.0,0.0,-0.0782978311181
1375720555725994536,,0.0106150051579,-0.00113437755499,-0.0057505024597,,0.0,0.0,-0.0766552761197
1375720555746017749,,0.0154271209612,0.0012662562076,-0.0240770373493,,0.0,0.0,-0.0771381109953
1375720555766020190,,0.0142677817494,0.00459257792681,0.0159534737468,,0.0,0.0,-0.0805743783712
