rosbagTimestamp,x,y,z
1375720551020883917,0.0481694936752,0.0509858131409,0.0105142593384
1375720551040869435,0.0429481267929,0.036746263504,0.00520944595337
1375720551060790426,0.0371992588043,0.036495923996,-0.0025749206543
1375720551080939547,0.0660628080368,0.0546038150787,-0.0209450721741
1375720551100610062,0.0716984272003,0.0787138938904,-0.0454664230347
1375720551120884445,0.0329196453094,0.0544786453247,-0.0118970870972
1375720551140869963,0.031653046608,0.0505328178406,-0.0126898288727
1375720551160975888,0.0284910202026,0.0332117080688,0.0209152698517
1375720551180974683,0.0400274991989,0.0435590744019,-0.0119566917419
1375720551201020697,0.0395745038986,0.0829637050629,-0.0191926956177
1375720551220921097,0.0239759683609,0.0341057777405,0.0114917755127
1375720551241010408,0.0138759613037,0.0300526618958,0.00221729278564
1375720551261135799,0.0336498022079,0.11613368988,-0.0169336795807
1375720551280778803,0.0344485044479,0.115758180618,-0.0385940074921
1375720551300667971,0.0248640775681,0.102895498276,0.0144958496094
1375720551320735827,0.00926554203033,0.127667188644,0.00246167182922
1375720551341048665,0.0194400548935,0.156939029694,-0.0230610370636
1375720551360800874,0.00994503498077,0.157427787781,5.36441802979e-05
1375720551380876265,0.00901818275452,0.13273358345,-0.038868188858
1375720551401127643,0.00031590461731,0.349086523056,-0.0333905220032
1375720551420866105,0.00137686729431,0.240349769592,-0.0116884708405
1375720551440893062,-0.0181376934052,0.281059741974,0.0135540962219
1375720551461113416,-0.0246644020081,0.359582901001,-0.0169932842255
1375720551480891338,-0.0110268592834,0.396454334259,-0.0187635421753
1375720551501001488,-0.0162750482559,0.20797252655,0.0141978263855
1375720551520820997,-0.0150889158249,0.764793157578,-0.095546245575
1375720551540872003,-0.0707924365997,0.522100925446,0.0379145145416
1375720551560771415,-0.0092476606369,0.331485271454,-0.0576913356781
1375720551581250887,-0.0419080257416,0.658428668976,-0.0383019447327
1375720551600980209,-0.0826865434647,0.714439153671,-0.0325798988342
1375720551621264571,-0.116837024689,1.16636157036,0.0338554382324
1375720551640784672,-0.0847578048706,0.86442232132,0.00616908073425
1375720551660746422,-0.0934720039368,0.942981243134,-0.000607967376709
1375720551680630884,-0.020045042038,0.546205043793,-0.0923752784729
1375720551700917992,-0.146618485451,1.60804986954,-0.0886499881744
1375720551720791209,-0.0911504030228,0.522351264954,0.139653682709
1375720551741255508,-0.158488750458,1.88216567039,-0.0766694545746
1375720551760912155,0.0,0.0,0.0
1375720551780913050,-0.260010361671,2.70570516586,-0.0308573246002
1375720551800915976,-0.0931054353714,1.45720243454,-0.0930190086365
1375720551820896029,-0.0664353370667,0.763529539108,0.0185668468475
1375720551840907711,0.0,0.0,0.0
1375720551860891181,-0.440233945847,3.99488210678,0.103026628494
1375720551881051570,-0.101122260094,1.82147622108,-0.103580951691
1375720551900714312,-0.170353055,1.80840492249,-0.0124990940094
1375720551920983764,-0.142508745193,1.88729166985,-0.0208675861359
1375720551940949309,-0.169837474823,1.98152661324,-0.0338852405548
1375720551960758622,-0.191852450371,1.97353363037,0.0588536262512
1375720551980954604,-0.086909532547,1.01100206375,0.0587046146393
1375720552000912151,-0.180464982986,2.16507911682,-0.0721991062164
1375720552020765352,-0.293135643005,3.22212576866,0.0520706176758
1375720552041091207,-0.142788887024,2.30523943901,-0.0830173492432
1375720552060951959,-0.186163187027,2.2528231144,0.0655472278595
1375720552080656224,-0.174659490585,2.40657925606,-0.0581949949265
1375720552100644894,-0.190204381943,2.35043764114,0.0749439001083
1375720552120878446,-0.207981467247,2.45436131954,-0.0187873840332
1375720552140985692,-0.149551033974,2.51742899418,-0.0149965286255
1375720552160899745,-0.206652283669,2.50005125999,0.0460565090179
1375720552180992045,-0.173637270927,2.57010161877,-0.00129342079163
1375720552200701134,-0.181502103806,2.58650779724,0.0464975833893
1375720552220954099,-0.19089281559,2.55029797554,0.0773429870605
1375720552240846653,-0.173243880272,2.66002714634,-0.0243127346039
1375720552260984526,-0.196135044098,2.62078940868,0.0467240810394
1375720552280956959,-0.157400965691,2.64000296593,0.07284283638
1375720552301049178,-0.193777680397,2.62081325054,0.0511646270752
1375720552321044663,-0.207594037056,2.63127088547,0.142496824265
1375720552341068991,-0.137040019035,2.66363471746,0.0572919845581
1375720552360985217,-0.193208456039,2.60109454393,0.128334760666
1375720552380678086,-0.133615732193,2.6337236166,0.0426411628723
1375720552401049139,-0.179424881935,2.60528326035,0.14916062355
1375720552421023717,-0.133037567139,2.60178521276,0.105255842209
1375720552441074898,-0.180876255035,2.54248119891,0.159138441086
1375720552460907878,-0.136858224869,2.57377959788,0.116324424744
1375720552481144998,-0.152599811554,2.47580888681,0.169640779495
1375720552500993272,-0.100713968277,2.51954537816,0.0956952571869
1375720552521455387,-0.121477246284,2.45600230992,0.177586078644
1375720552541517947,-0.11633336544,2.40086950362,0.140017271042
1375720552561012071,-0.130182504654,2.36527398229,0.15903711319
1375720552581046809,0.0,0.0,0.0
1375720552600911280,-0.207614898682,4.59080412984,0.286334753036
1375720552621186246,-0.0525325536728,2.25056856871,0.127923488617
1375720552641075598,-0.0844866037369,1.06596648693,0.0943303108215
1375720552660888782,-0.0921934843063,2.17013955116,0.161349773407
1375720552680818190,-0.0743448734283,2.08678394556,0.134563446045
1375720552700848602,-0.0600606203079,2.02295333147,0.12326836586
1375720552721093242,-0.0812113285065,2.9800593853,0.179904699326
1375720552740817067,-0.0510156154633,1.89130306244,0.128418207169
1375720552760630877,-0.0357240438461,1.82912945747,0.065678358078
1375720552780883552,-0.0448971986771,0.903451442719,0.0204801559448
1375720552800649531,0.0,0.0,0.0
1375720552820899080,0.0,0.0,0.0
1375720552840888078,0.0,0.0,0.0
1375720552860697804,0.0,0.0,0.0
1375720552880679212,-0.0676363706589,8.81893932819,0.232028961182
1375720552900965417,0.0134736299515,1.41077935696,0.0202178955078
1375720552921031307,0.0,0.0,0.0
1375720552940864599,0.00894367694855,2.59290337563,-0.101089477539
1375720552960906199,0.0,0.0,0.0
1375720552981025078,0.0716060400009,2.33635902405,0.026273727417
1375720553000986745,0.0421017408371,1.10536813736,0.00811815261841
1375720553020951362,0.0324040651321,1.00865066051,-0.0538229942322
1375720553041268296,0.089418888092,1.01964771748,0.0172197818756
1375720553060896709,0.00317096710205,0.920164585114,-0.0860691070557
1375720553080826422,0.0409960746765,0.887888669968,-0.053858757019
1375720553100643306,0.0416964292526,0.820058584213,-0.0466048717499
1375720553120908890,0.0590860843658,0.819033384323,-0.029718875885
1375720553141005442,0.0609278678894,0.742906332016,-0.0900685787201
1375720553160961026,0.0454753637314,0.72934627533,-0.027072429657
1375720553180790813,0.0579804182053,0.663667917252,-0.103598833084
1375720553200898184,0.0568956136703,0.630909204483,-0.0647604465485
1375720553220891602,0.0680565834045,0.62757730484,-0.090628862381
1375720553241091505,0.0523030757904,0.573402643204,-0.078821182251
1375720553260788998,0.075352191925,0.53808093071,-0.0985085964203
1375720553280596021,0.0591158866882,0.518333911896,-0.0767707824707
1375720553300869476,0.0579833984375,0.471842288971,-0.0797033309937
1375720553320852324,0.0647127628326,0.461733341217,-0.113081932068
1375720553340929825,0.0648617744446,0.442230701447,-0.0978887081146
1375720553361000223,0.060623884201,0.421810150146,-0.0773847103119
1375720553381017650,0.0703126192093,0.360655784607,-0.0849008560181
1375720553400613627,0.0569432973862,0.343352556229,-0.113546848297
1375720553420884291,0.0628292560577,0.334900617599,-0.0978529453278
1375720553440862179,0.0759065151215,0.298976898193,-0.0629484653473
1375720553460858297,0.0560700893402,0.282514095306,-0.0940918922424
1375720553480786678,0.0711351633072,0.245583057404,-0.0753223896027
1375720553500853149,0.0770658254623,0.232797861099,-0.09885430336
1375720553520838857,0.0445425510406,0.224560499191,-0.0958323478699
1375720553541189828,0.0719517469406,0.221192836761,-0.0693261623383
1375720553561278895,0.0683188438416,0.167739391327,-0.088369846344
1375720553581505885,0.0781625509262,0.206393003464,-0.152832269669
1375720553600814447,0.0478804111481,0.128895044327,-0.00383257865906
1375720553620834760,0.0554323196411,0.150340795517,-0.0786066055298
1375720553641114369,0.0788003206253,0.159811973572,-0.174343585968
1375720553661016132,0.0502228736877,0.0827550888062,0.00849962234497
1375720553680820818,0.0728070735931,0.147104263306,-0.143605470657
1375720553701075774,0.0534951686859,0.131016969681,-0.0643968582153
1375720553721098671,0.0653177499771,0.0722646713257,-0.0909268856049
1375720553740953054,0.0654697418213,0.0965356826782,-0.0667572021484
1375720553760875363,0.0438541173935,0.0947177410126,-0.0759184360504
1375720553780998856,0.0532925128937,0.0745594501495,-0.0920355319977
1375720553800851417,0.0575035810471,0.0791370868683,-0.0777721405029
1375720553820967814,0.0563323497772,0.0748097896576,-0.0512301921844
1375720553840977478,0.064417719841,0.0662446022034,-0.0725865364075
1375720553861000022,0.0494360923767,0.0851511955261,-0.0430107116699
1375720553880810597,0.0628679990768,0.0706434249878,-0.0779390335083
1375720553900953796,0.0508278608322,0.0592827796936,-0.0417113304138
1375720553920893537,0.05764067173,0.063544511795,-0.0584423542023
1375720553940885075,0.0622570514679,0.0776767730713,-0.0474125146866
1375720553960861482,0.0402092933655,0.0901341438293,-0.046506524086
1375720553980961960,0.0539779663086,0.0367999076843,-0.0726401805878
1375720554000661396,0.0505417585373,0.0902235507965,-0.0453352928162
1375720554020879474,0.0711053609848,0.0848472118378,-0.0450640916824
1375720554040664189,0.0553578138351,0.0621974468231,-0.0451564788818
1375720554060595648,0.0505834817886,0.0905215740204,-0.0429004430771
1375720554080690899,0.0598222017288,0.0867545604706,-0.0749737024307
1375720554100974370,0.0633507966995,0.0912666320801,-0.0625312328339
1375720554120765081,0.0578165054321,0.0800013542175,-0.069785118103
1375720554140901212,0.0514984130859,0.101965665817,-0.068935751915
1375720554160780209,0.0589847564697,0.115579366684,-0.0489473342896
1375720554180851122,0.0858008861542,0.107115507126,-0.0821262598038
1375720554200868654,0.0533312559128,0.0895082950592,-0.0509351491928
1375720554220841566,0.0749319791794,0.120460987091,-0.085437297821
1375720554240896893,0.0743359327316,0.118833780289,-0.0571697950363
1375720554260949025,0.0648498535156,0.114375352859,-0.0642508268356
1375720554281048696,0.0774651765823,0.132983922958,-0.10401904583
1375720554300880449,0.0810623168945,0.115859508514,-0.0591099262238
1375720554320862417,0.0843942165375,0.125694274902,-0.0861793756485
1375720554341086187,0.0871956348419,0.149309635162,-0.0697642564774
1375720554361126449,0.0822275876999,0.126737356186,-0.0832438468933
1375720554381080562,0.0861704349518,0.143671035767,-0.087770819664
1375720554400900064,0.101998448372,0.148421525955,-0.0715643167496
1375720554420889397,0.0840961933136,0.141358375549,-0.0580906867981
1375720554440939629,0.0992983579636,0.155156850815,-0.073578953743
1375720554460828472,0.0880569219589,0.148397684097,-0.0784277915955
1375720554480769351,0.109821557999,0.139969587326,-0.0523656606674
1375720554500956703,0.0960201025009,0.160336494446,-0.0666618347168
1375720554520909552,0.10521709919,0.16468167305,-0.071969628334
1375720554540922594,0.096207857132,0.150871276855,-0.0269025564194
1375720554560936446,0.119441747665,0.151020288467,-0.0904738903046
1375720554580974638,0.116917490959,0.163120031357,-0.0111162662506
1375720554600883997,0.117075443268,0.146251916885,-0.0206261873245
1375720554620791882,0.107944011688,0.167882442474,-0.0330686569214
1375720554640828171,0.113809108734,0.150483846664,-0.0434100627899
1375720554660934347,0.108712911606,0.158989429474,-0.0247299671173
1375720554680819969,0.104179978371,0.152313709259,-0.0339597463608
1375720554700937400,0.11006295681,0.139337778091,-0.0364899635315
1375720554720827158,0.094074010849,0.166940689087,-0.0144630670547
1375720554740861409,0.078547000885,0.130200386047,-0.0231981277466
1375720554761038708,0.0807732343674,0.163018703461,-0.0370919704437
1375720554780861778,0.0487506389618,0.123775005341,-0.00685155391693
1375720554800877869,0.0427663326263,0.127226114273,-0.0292301177979
1375720554820990768,0.0168114900589,0.137704610825,-0.0114738941193
1375720554840625512,0.0117808580399,0.0937640666962,-0.0185966491699
1375720554860906620,-0.0290066003799,0.105279684067,-0.0330239534378
1375720554881250034,-0.0767290592194,0.0682532787323,0.00399351119995
1375720554901080425,-0.0799119472504,0.0497460365295,0.0139892101288
1375720554920933239,-0.131419301033,0.058501958847,-0.0164419412613
1375720554941132150,-0.163394212723,-0.00391602516174,-0.0173419713974
1375720554961106314,-0.218299031258,-0.0196039676666,0.0340402126312
1375720554981021009,-0.237447023392,-0.0445425510406,-0.0251322984695
1375720555000885259,-0.296235084534,-0.0872135162354,0.0176638364792
1375720555020912897,-0.304561853409,-0.0991344451904,0.0010222196579
1375720555041007995,-0.397402048111,-0.131297111511,0.0495433807373
1375720555060987146,-0.3846347332,-0.183254480362,-0.0372231006622
1375720555080640481,-0.446897745132,-0.206172466278,0.0155210494995
1375720555100900846,-0.468218326569,-0.248968601227,-0.00880360603333
1375720555120846211,-0.526279211044,-0.259399414062,0.0210076570511
1375720555140947574,-0.529626011848,-0.30352473259,-0.00967681407928
1375720555160995095,-0.579082965851,-0.33483505249,-0.0327318906784
1375720555181045136,-0.586867332458,-0.345933437347,-8.94069671631e-05
1375720555200945699,-0.604504346848,-0.38121342659,-0.0572502613068
1375720555220854024,-0.648149847984,-0.412422418594,0.0149339437485
1375720555240884285,-0.627174973488,-0.432634353638,-0.0627249479294
1375720555260716176,-0.677654147148,-0.456750392914,-0.00805854797363
1375720555280954653,-0.659063458443,-0.440955162048,-0.0312328338623
1375720555300825804,-0.676676630974,-0.489610433578,-0.0475883483887
1375720555320894071,-0.680139660835,-0.482577085495,-0.00951588153839
1375720555340954491,-0.670260190964,-0.502896308899,-0.0361025333405
1375720555360929216,-0.683397054672,-0.514978170395,-0.0333815813065
1375720555380928164,-0.67737698555,-0.503957271576,-0.0107973814011
1375720555400815219,-0.679588317871,-0.530499219894,-0.0275135040283
1375720555420844738,-0.667116045952,-0.521034002304,-0.00295341014862
1375720555441020347,-0.667959451675,-0.522857904434,0.0164538621902
1375720555461002514,-0.647374987602,-0.523555278778,0.00990033149719
1375720555480963333,-0.669872760773,-0.535237789154,0.00733435153961
1375720555500685834,-0.629633665085,-0.529110431671,0.0237584114075
1375720555520824200,-0.635060667992,-0.534999370575,0.0379860401154
1375720555540887489,-0.63484609127,-0.526016950607,0.0220537185669
1375720555561090540,-0.632277131081,-0.550264120102,0.105628371239
1375720555580897234,-0.58918595314,-0.514060258865,-6.85453414917e-05
1375720555600626221,-0.598606467247,-0.541210174561,0.0506639480591
1375720555621064446,-0.598037242889,-0.583153963089,0.113195180893
1375720555640934976,-0.566646456718,-0.557368993759,0.0659197568893
1375720555660972522,-0.554472208023,-0.581258535385,0.0364899635315
1375720555680871274,-0.550962984562,-0.565105676651,0.0728845596313
1375720555700851230,-0.527925789356,-0.615549087524,0.0714927911758
1375720555720855357,-0.516828894615,-0.597131252289,0.0457257032394
1375720555740897483,-0.506885349751,-0.636750459671,0.05764067173
1375720555760958970,-0.488545000553,-0.657904148102,0.0398308038712
