rosbagTimestamp,x,y,z
1375720551029001761,1.00145506859,-1.89922606945,1.05103719234
1375720551048933940,1.00861215591,-0.904595315456,1.02415466309
1375720551068969917,1.0148961544,0.0789250135422,1.01856386662
1375720551088926912,1.01189446449,0.926283359528,1.01015543938
1375720551108866369,1.05295979977,2.06556081772,0.99001532793
1375720551128957024,1.07053518295,3.7904176712,0.962781071663
1375720551148915011,1.03139340878,4.29925632477,0.998581528664
1375720551168854952,1.03903889656,4.28498077393,0.997476637363
1375720551188960262,1.02107596397,4.30447387695,1.03397166729
1375720551208993392,1.02321958542,4.29170084,0.99844288826
1375720551228976865,1.03368699551,4.34493255615,0.990290820599
1375720551248969323,1.00978338718,4.29459381104,1.0234619379
1375720551269013424,0.985971868038,4.28524589539,1.01354968548
1375720551288924765,1.00845468044,4.40103960037,0.99265152216
1375720551308995526,1.02238917351,4.42073488235,0.968626201153
1375720551328981562,1.01214754581,4.4206161499,1.02591073513
1375720551348904150,0.975845038891,4.46823978424,1.01304066181
1375720551368957605,0.993953466415,4.51265335083,0.985179543495
1375720551388959025,0.979621052742,4.53085279465,1.0099953413
1375720551408961696,0.984278440475,4.5231423378,0.967433452606
1375720551429014132,0.97979849577,4.79322624207,0.97264623642
1375720551449018400,0.982755720615,4.70539903641,0.995710670948
1375720551468879658,0.951946377754,4.74947500229,1.02308094501
1375720551489036204,0.947981417179,4.85045194626,0.989946901798
1375720551508984847,0.973170816898,4.91081762314,0.987671196461
1375720551528993051,0.94624042511,4.71695232391,1.02334082127
1375720551548985371,0.945770800114,5.3469824791,0.903614163399
1375720551568946837,0.90967643261,5.11358118057,1.04764914513
1375720551588933660,0.969151556492,4.91150999069,0.943857729435
1375720551608895662,0.93277078867,5.28252410889,0.963907182217
1375720551628928123,0.901887595654,5.36155080795,0.969398498535
1375720551649019413,0.845898330212,5.87739229202,1.04139721394
1375720551668947404,0.886692285538,5.58338832855,1.01179790497
1375720551689028068,0.86550027132,5.69633293152,1.00451028347
1375720551708997517,0.932327091694,5.2819519043,0.904146015644
1375720551728845338,0.808284580708,6.45852851868,0.906372308731
1375720551748889785,0.885820567608,5.29534387589,1.15426063538
1375720551769034183,0.796834468842,6.80076980591,0.920493662357
1375720551788951245,0.972640514374,4.78980112076,1.00280213356
1375720551809037508,0.688639879227,7.74635601044,0.969058096409
1375720551828933225,0.862535715103,6.4402012825,0.900464057922
1375720551849025489,0.878201603889,5.70215797424,1.02062833309
1375720551868948237,0.951126456261,4.87843418121,1.00069594383
1375720551888974630,0.477334886789,9.24615192413,1.11336064339
1375720551908944379,0.843048870564,6.94136285782,0.88948559761
1375720551928920806,0.763718187809,6.96129560471,0.987016499043
1375720551948912375,0.79838514328,7.08221626282,0.977615118027
1375720551968926201,0.761828303337,7.22490310669,0.962962329388
1375720551989013958,0.725268661976,7.25318527222,1.06369912624
1375720552008967135,0.855099260807,6.22171068192,1.06471323967
1375720552028988395,0.758980929852,7.5164604187,0.922737658024
1375720552048987003,0.615955412388,8.71456241608,1.05718874931
1375720552068948922,0.775784790516,7.73889064789,0.910504817963
1375720552088952897,0.733613014221,7.7272939682,1.07130718231
1375720552109044126,0.747055649757,7.93049812317,0.937299907207
1375720552128941724,0.729437232018,7.90914773941,1.08173000813
1375720552148904056,0.687125682831,8.05579566956,0.980729043484
1375720552168909062,0.761593461037,8.16415596008,0.984498798847
1375720552188797601,0.704498112202,8.18723106384,1.05096340179
1375720552208958661,0.74647295475,8.29207134247,1.00010502338
1375720552228961054,0.733538210392,8.35184001923,1.05234098434
1375720552248922908,0.707802414894,8.34623241425,1.08700191975
1375720552269014395,0.717293798923,8.50692749023,0.977383196354
1375720552288899751,0.685574769974,8.51253318787,1.05457925797
1375720552309034221,0.756831586361,8.56521224976,1.08407592773
1375720552328938419,0.67237919569,8.58542633057,1.06182646751
1375720552348940121,0.621369600296,8.63129043579,1.16272616386
1375720552368945288,0.740604579449,8.69842338562,1.0724003315
1375720552388856775,0.6633913517,8.67729282379,1.1512349844
1375720552409014713,0.707716584206,8.76143264771,1.06009149551
1375720552428988817,0.68198376894,8.775639534,1.17742860317
1375720552448959767,0.7376562953,8.81027793884,1.13239979744
1375720552468992526,0.694449186325,8.78993415833,1.19342815876
1375720552488876258,0.707484722137,8.86330127716,1.14979171753
1375720552508965857,0.69359177351,8.80902481079,1.21042227745
1375720552528992384,0.758840799332,8.88959312439,1.13295197487
1375720552548830390,0.72141289711,8.86721038818,1.22441756725
1375720552568991122,0.718213558197,8.82711219788,1.18688595295
1375720552588933855,0.71746301651,8.817237854,1.21048545837
1375720552608978394,0.846599876881,6.2956328392,1.03975117207
1375720552628995557,0.636368572712,11.2915725708,1.35287237167
1375720552648944129,0.804524540901,8.79016780853,1.1853685379
1375720552668951268,0.755164861679,7.55322408676,1.15119123459
1375720552689006732,0.74488902092,8.78560733795,1.22636687756
1375720552709002861,0.756361663342,8.72168540955,1.2003017664
1375720552728915300,0.788919329643,8.68540859222,1.19064128399
1375720552748909801,0.756019771099,9.76379299164,1.25504124165
1375720552768943414,0.773423016071,8.62140274048,1.20233631134
1375720552788959922,0.794066309929,8.58563232422,1.13629555702
1375720552808973513,0.805913984776,7.59477758408,1.08818268776
1375720552828917276,0.874099612236,6.62133550644,1.06619620323
1375720552848971727,0.855747580528,6.63197803497,1.06619620323
1375720552868804461,0.855747580528,6.63197803497,1.06619620323
1375720552888958896,0.855747580528,6.63197803497,1.06619620323
1375720552908936253,0.763874769211,16.2686538696,1.3199313879
1375720552929037911,0.831876993179,8.3400592804,1.09294605255
1375720552948910703,0.827232897282,6.83268928528,1.07124114037
1375720552968942042,0.874786734581,9.65275382996,0.960694789886
1375720552989044998,0.891444504261,6.85826683044,1.06921935081
1375720553008931165,0.920016288757,9.45021915436,1.09795093536
1375720553028910697,0.855428397655,8.18733501434,1.07862246037
1375720553049122071,0.864810585976,8.10600090027,1.01104903221
1375720553068924739,1.00222420692,8.14053058624,1.08766138554
1375720553088866222,0.874752521515,8.07227134705,0.975054264069
1375720553108989273,0.82024627924,8.08202457428,1.00855648518
1375720553128925118,0.872871279716,8.0274810791,1.01541185379
1375720553148957487,0.891461074352,8.04492473602,1.03294539452
1375720553168909854,0.895771801472,7.97724151611,0.966355621815
1375720553188920108,0.907133579254,7.9716758728,1.03344368935
1375720553209045390,0.908751130104,7.9163236618,0.949216783047
1375720553228899461,0.887402057648,7.90090608597,0.989616513252
1375720553248894293,0.933650791645,7.90647125244,0.960032939911
1375720553268981395,0.913251399994,7.85475540161,0.97113263607
1375720553288877014,0.911086857319,7.83360862732,0.948027014732
1375720553308902182,0.892818629742,7.82343053818,0.969828248024
1375720553328997103,0.917429447174,7.79166173935,0.965085923672
1375720553348921739,0.928155422211,7.79475545883,0.926990747452
1375720553368899919,0.915794610977,7.77639818192,0.941343665123
1375720553388810469,0.914834797382,7.76074790955,0.961807966232
1375720553408972347,0.923220992088,7.70992708206,0.95204102993
1375720553428956517,0.905001103878,7.70678329468,0.919017195702
1375720553448952299,0.90733319521,7.70933055878,0.933908343315
1375720553468942054,0.942729234695,7.67557144165,0.970121026039
1375720553488982268,0.92244553566,7.66288280487,0.9348051548
1375720553508999265,0.930309951305,7.62952899933,0.953448712826
1375720553528970021,0.930544435978,7.62972450256,0.926208972931
1375720553549002442,0.900337815285,7.63082075119,0.927536547184
1375720553568972743,0.939174711704,7.63108205795,0.954605698586
1375720553588865510,0.924420893192,7.58513069153,0.932393968105
1375720553609007393,0.916283249855,7.62835502625,0.860133767128
1375720553629138697,0.897245705128,7.55109119415,1.02001559734
1375720553648994758,0.908050596714,7.59330797195,0.938169896603
1375720553668994892,0.934418678284,7.59449768066,0.83190459013
1375720553688958444,0.92441868782,7.52015399933,1.02836585045
1375720553708928334,0.937340974808,7.59899520874,0.862201392651
1375720553728915109,0.902398347855,7.57616901398,0.945947825909
1375720553748938517,0.934400856495,7.52478504181,0.915647983551
1375720553768866931,0.923451066017,7.55308246613,0.94026017189
1375720553789030141,0.907777667046,7.556453228,0.928906798363
1375720553808875470,0.933907389641,7.53807878494,0.9097635746
1375720553828933954,0.930373728275,7.54856014252,0.923520565033
1375720553848900327,0.926335632801,7.54093647003,0.950990080833
1375720553868917331,0.924922347069,7.54032850266,0.926611244678
1375720553889012826,0.922722220421,7.55869150162,0.957502186298
1375720553909022430,0.935070633888,7.54833459854,0.918446063995
1375720553929007068,0.925711989403,7.54319190979,0.956504106522
1375720553948948744,0.946137666702,7.54366016388,0.937373697758
1375720553969012584,0.935662686825,7.56361246109,0.948266506195
1375720553988923547,0.916806638241,7.58386898041,0.948309004307
1375720554008977605,0.934212327003,7.53097772598,0.918800413609
1375720554028981733,0.941035568714,7.58882904053,0.94720685482
1375720554048806262,0.952362000942,7.58645820618,0.946596741676
1375720554068864079,0.918200850487,7.56272220612,0.94559442997
1375720554088842063,0.94418656826,7.59202098846,0.947158396244
1375720554108974905,0.962024569511,7.59380817413,0.911226689816
1375720554129002589,0.95751619339,7.6034450531,0.923333644867
1375720554148846452,0.941700100899,7.59705400467,0.91415053606
1375720554168950854,0.940253794193,7.61669635773,0.913683652878
