rosbagTimestamp,x,y,z
1375720551020713503,0.948372781277,-1.92551922798,1.01286709309
1375720551040743722,0.949231743813,-1.92478430271,1.01297128201
1375720551060642799,0.949975728989,-1.92405438423,1.01291978359
1375720551080912724,0.951296985149,-1.92296230793,1.01250088215
1375720551100595636,0.952730953693,-1.92138803005,1.01159155369
1375720551120737680,0.9533893466,-1.92029845715,1.01135361195
1375720551140764965,0.954022407532,-1.91928780079,1.01109981537
1375720551160957819,0.954592227936,-1.91862356663,1.01151812077
1375720551180951779,0.95539277792,-1.91775238514,1.01127898693
1375720551200820386,0.956184267998,-1.91609311104,1.01089513302
1375720551220739117,0.956663787365,-1.91541099548,1.01112496853
1375720551240768885,0.956941306591,-1.91480994225,1.01116931438
1375720551260842733,0.957614302635,-1.91248726845,1.01083064079
1375720551280746171,0.958303272724,-1.91017210484,1.01005876064
1375720551300642895,0.958800554276,-1.90811419487,1.01034867764
1375720551320710965,0.958985865116,-1.9055608511,1.01039791107
1375720551341030264,0.959374666214,-1.9024220705,1.00993669033
1375720551360775904,0.959573566914,-1.89927351475,1.00993776321
1375720551380721630,0.959753930569,-1.89661884308,1.00916039944
1375720551400768010,0.959760248661,-1.88963711262,1.008492589
1375720551420755096,0.959787786007,-1.88483011723,1.00825881958
1375720551440857687,0.959425032139,-1.87920892239,1.0085299015
1375720551461021616,0.958931744099,-1.87201726437,1.00819003582
1375720551480857542,0.958711206913,-1.86408817768,1.00781476498
1375720551500878908,0.958385705948,-1.85992872715,1.0080987215
1375720551520791831,0.958083927631,-1.844632864,1.00618779659
1375720551540699582,0.956668078899,-1.83419084549,1.00694608688
1375720551560728355,0.956483125687,-1.82756114006,1.00579226017
1375720551580770210,0.955644965172,-1.81439256668,1.00502622128
1375720551600756379,0.953991234303,-1.80010378361,1.0043746233
1375720551620881994,0.951654493809,-1.7767765522,1.00505173206
1375720551640704059,0.949959337711,-1.75948810577,1.00517511368
1375720551660740577,0.948089897633,-1.74062848091,1.00516295433
1375720551680628673,0.947688996792,-1.72970438004,1.00331544876
1375720551700897678,0.944756627083,-1.69754338264,1.001542449
1375720551720766552,0.942933619022,-1.68709635735,1.00433552265
1375720551740920122,0.939763844013,-1.64945304394,1.00280213356
1375720551760786618,0.939763844013,-1.64945304394,1.00280213356
1375720551780723352,0.93456363678,-1.59533894062,1.00218498707
1375720551800901343,0.932701528072,-1.56619489193,1.0003246069
1375720551820758966,0.931372821331,-1.55092430115,1.00069594383
1375720551840778082,0.931372821331,-1.55092430115,1.00069594383
1375720551860773805,0.922568142414,-1.47102665901,1.0027564764
1375720551880956186,0.920545697212,-1.43459713459,1.00068485737
1375720551900672316,0.917138636112,-1.39842903614,1.00043487549
1375720551920929466,0.914288461208,-1.36068320274,1.00001752377
1375720551940858468,0.910891711712,-1.32105267048,0.999339818954
1375720551960739316,0.907054662704,-1.28158199787,1.00051689148
1375720551980952274,0.905316472054,-1.2613619566,1.00169098377
1375720552000782076,0.901707172394,-1.21806037426,1.00024700165
1375720552020757177,0.895844459534,-1.15361785889,1.001288414
1375720552040755248,0.892988681793,-1.10751307011,0.999628067017
1375720552060739493,0.889265418053,-1.06245660782,1.00093901157
1375720552080642899,0.885772228241,-1.0143250227,0.999775111675
1375720552100597711,0.881968140602,-0.967316269875,1.00127398968
1375720552120830046,0.877808511257,-0.918229043484,1.000898242
1375720552140963953,0.874817490578,-0.8678804636,1.00059831142
1375720552160843773,0.870684444904,-0.8178794384,1.0015194416
1375720552180953830,0.867211699486,-0.766477406025,1.00149357319
1375720552200655782,0.86358165741,-0.71474725008,1.00242352486
1375720552220940699,0.859763801098,-0.663741290569,1.0039703846
1375720552240839109,0.856298923492,-0.610540747643,1.00348412991
1375720552260733663,0.85237622261,-0.558124959469,1.00441861153
1375720552280946242,0.849228203297,-0.50532490015,1.00587546825
1375720552301011407,0.845352649689,-0.452908635139,1.0068987608
1375720552320721671,0.841200768948,-0.40028321743,1.00974869728
1375720552340779916,0.838459968567,-0.347010523081,1.01089453697
1375720552360716007,0.834595799446,-0.294988632202,1.01346123219
1375720552380552162,0.831923484802,-0.24231415987,1.01431405544
1375720552400701667,0.828334987164,-0.190208494663,1.01729726791
1375720552420779216,0.825674235821,-0.138172790408,1.01940238476
1375720552440760794,0.82205671072,-0.08732316643,1.02258515358
1375720552460760987,0.819319546223,-0.0358475744724,1.02491164207
1375720552480857323,0.816267549992,0.0136686032638,1.02830445766
1375720552500694415,0.814253270626,0.0640595108271,1.03021836281
1375720552520952141,0.8118237257,0.113179557025,1.03377008438
1375720552540949160,0.809497058392,0.161196947098,1.0365704298
1375720552560785651,0.806893408298,0.208502426744,1.03975117207
1375720552580791789,0.806893408298,0.208502426744,1.03975117207
1375720552600649585,0.802741110325,0.30031850934,1.04547786713
1375720552620748071,0.801690459251,0.345329880714,1.0480363369
1375720552640846078,0.800000727177,0.366649210453,1.04992294312
1375720552660870797,0.798156857491,0.410052001476,1.05314993858
1375720552680668506,0.796669960022,0.451787680387,1.0558412075
1375720552700827537,0.795468747616,0.492246747017,1.05830657482
1375720552720900307,0.793844521046,0.551847934723,1.06190466881
1375720552740771209,0.792824208736,0.589673995972,1.06447303295
1375720552760617516,0.792109727859,0.626256585121,1.06578660011
1375720552780692986,0.791211783886,0.644325613976,1.06619620323
1375720552800634914,0.791211783886,0.644325613976,1.06619620323
1375720552820837298,0.791211783886,0.644325613976,1.06619620323
1375720552840809242,0.791211783886,0.644325613976,1.06619620323
1375720552860652325,0.791211783886,0.644325613976,1.06619620323
1375720552880616463,0.789859056473,0.820704400539,1.07083678246
1375720552900945339,0.790128529072,0.848919987679,1.07124114037
1375720552921000372,0.790128529072,0.848919987679,1.07124114037
