rosbagTimestamp,x,y,z
1375720551024216948,0.0119791496545,0.00500759854913,-0.0400986745954
1375720551044165577,-0.0055783605203,0.00614699721336,0.00173766294029
1375720551064215515,-0.00341648701578,0.00714740110561,0.0193219780922
1375720551084273492,0.154535397887,0.00666953623295,0.00832968857139
1375720551104124902,0.307935029268,0.013207080774,0.0169866867363
1375720551124281292,0.437283247709,0.0160050578415,0.0281882584095
1375720551144333138,0.530058085918,0.0101637281477,-0.00327586848289
1375720551164212760,0.532330691814,0.0120514938608,-0.00905272178352
1375720551184197869,0.535973668098,0.00927622430027,-0.0177046135068
1375720551204203540,0.534633994102,0.00957366544753,0.00317578506656
1375720551224299267,0.526159644127,0.0111870002002,0.0199047811329
1375720551244300219,0.534173429012,0.00732256751508,-0.0115546286106
1375720551264355823,0.535661697388,0.00350751494989,-0.00820584315807
1375720551284289917,0.517227351665,0.00705756898969,0.0150407012552
1375720551304261926,0.514092028141,0.00782638508826,0.0260029155761
1375720551324195349,0.514110982418,0.00756576983258,-0.0150286071002
1375720551344204224,0.506529271603,0.00175333512016,-0.0149703016505
1375720551364308269,0.499458730221,0.00462286826223,0.019974116236
1375720551384223809,0.496561378241,0.00182281341404,0.000951465859544
1375720551404265679,0.497788846493,0.00103135686368,0.0174806844443
1375720551424341701,0.454791933298,0.00151966908015,0.0219888351858
1375720551444311668,0.468773901463,0.00159767793957,-0.00530803622678
1375720551464186036,0.461756944656,-0.00286303297617,-0.0195595957339
1375720551484230565,0.445681601763,-0.00372793432325,0.00714262621477
1375720551504324764,0.436071455479,0.00283316173591,0.0167210511863
1375720551524239772,0.466934591532,-0.00112951081246,-0.0145647553727
1375720551544205885,0.366634637117,-0.00317631149665,0.0561378002167
1375720551564307814,0.403791874647,-0.0067453244701,-0.0194675289094
1375720551584253904,0.43596124649,0.00279282405972,0.00899165030569
1375720551604133159,0.376896381378,-0.000202713010367,0.0368615724146
1375720551624258608,0.364315360785,-0.00961769465357,0.00326370378025
1375720551644237992,0.282194167376,-0.0156341604888,-0.0332480706275
1375720551664298181,0.328999102116,-0.0067050056532,-0.0137521363795
1375720551684286994,0.311018466949,-0.00637509301305,0.00959438458085
1375720551704258925,0.376987427473,0.00181543105282,0.0618529766798
1375720551724140792,0.189678117633,-0.0165024027228,0.0579914003611
1375720551744251820,0.374855458736,-0.00847600027919,-0.117418721318
1375720551764223213,0.13519372046,-0.0148716559634,0.0270803198218
1375720551784261605,0.455337196589,0.009128424339,0.040868986398
1375720551804348870,-0.0153422709554,-0.0314979664981,0.00182497885544
1375720551824175776,0.19259570539,-0.0144053297117,0.0607030838728
1375720551844231330,0.310091227293,0.00411661248654,-0.0182063430548
1375720551864285177,0.441226869822,0.00732868770137,-0.0227695349604
1375720551884241005,-0.254107624292,-0.0687215924263,-0.062047932297
1375720551904191548,0.112811550498,-0.0147867202759,0.0668237060308
1375720551924260860,0.109638258815,-0.00558035355061,0.0265533383936
1375720551944220251,0.0903878286481,-0.0148061346263,-0.00936534907669
1375720551964323094,0.0676723644137,-0.0160315502435,0.019389078021
1375720551984262959,0.0631697848439,-0.0235380902886,-0.0426339916885
1375720552004300637,0.227379143238,-0.000711151340511,-0.0455043502152
1375720552024347192,0.0212568063289,-0.0140005676076,0.0589436814189
1375720552044163002,-0.169479370117,-0.0427804738283,-0.0198671519756
1375720552064292687,-0.0141538521275,-0.0124446125701,0.039712138474
1375720552084253992,-0.0123077156022,-0.0136640695855,-0.0335575081408
1375720552104293181,-0.0446573831141,-0.0173798110336,0.0221997126937
1375720552124170897,-0.0412585064769,-0.0179209765047,-0.0365219898522
1375720552144178812,-0.0646045953035,-0.025062950328,0.00166917929891
1375720552164214687,-0.0818554982543,-0.0120305232704,0.0229335259646
1375720552184255266,-0.0855289101601,-0.0191859323531,-0.0331048257649
1375720552204197589,-0.102219358087,-0.0152925774455,-0.00177188706584
1375720552224295891,-0.111734524369,-0.0147235421464,-0.0228037592024
1375720552244259487,-0.110841758549,-0.0202154479921,-0.0506642460823
1375720552264331025,-0.136424154043,-0.0178582351655,0.0227271188051
1375720552284214538,-0.137316614389,-0.0216085072607,-0.0186924673617
1375720552304233855,-0.145703032613,-0.0103281056508,-0.0510491877794
1375720552324301914,-0.148921236396,-0.0223605558276,-0.0268472414464
1375720552344235389,-0.156222641468,-0.0326060205698,-0.0827745497227
1375720552364229794,-0.166910082102,-0.0103310476989,-0.0307253822684
1375720552384131203,-0.16354611516,-0.0207609217614,-0.0649190694094
1375720552404267675,-0.176941007376,-0.0172124821693,-0.0207460559905
1375720552424304043,-0.179202765226,-0.0186293292791,-0.0811410844326
1375720552444263757,-0.184717208147,-0.0108102308586,-0.0636794120073
1375720552464218663,-0.18147842586,-0.0166868399829,-0.0862669721246
1375720552484237561,-0.193158388138,-0.015842653811,-0.0640325024724
1375720552504298136,-0.184517681599,-0.016556346789,-0.0929321274161
1375720552524265712,-0.197344064713,-0.00623362185434,-0.050125669688
1375720552544270769,-0.193780809641,-0.0116258757189,-0.0979443117976
1375720552564257981,-0.187397152185,-0.0135697685182,-0.0817803144455
1375720552584271908,-0.185825243592,-0.012495264411,-0.0862932875752
1375720552604275907,0.215610846877,0.00843675341457,0.0131188658997
1375720552624245844,-0.57973575592,-0.0250114239752,-0.171069934964
1375720552644220660,-0.181515604258,-0.00111325620674,-0.0839183107018
1375720552664309577,0.0154040819034,-0.00463053537533,-0.0422452539206
1375720552684216536,-0.180789589882,-0.00887060817331,-0.0941427722573
1375720552704317325,-0.170613452792,-0.00560939917341,-0.0786557421088
1375720552724263929,-0.164838135242,-0.000197038607439,-0.0674454793334
1375720552744183680,-0.336515426636,-0.00551783060655,-0.106712989509
1375720552764147582,-0.154648527503,-0.00246699154377,-0.00695866718888
1375720552784320388,-0.148953929543,0.00605695601553,0.0706549584866
1375720552804207124,0.00878878496587,0.00517251715064,0.0679226368666
1375720552824214305,0.163759455085,0.0127411903813,0.0417098701
1375720552844214967,0.162065163255,0.00793343968689,0.0130821950734
1375720552864117684,0.162065163255,-0.00292161805555,0.0
1375720552884120682,0.162065163255,-0.0,0.0
1375720552904291224,-1.37208020687,-0.0146260242909,-0.150975167751
1375720552924294180,-0.109858967364,-0.00380016444251,-0.0159164480865
1375720552944269335,0.130112186074,0.0100865261629,0.147973373532
1375720552964206317,-0.318838238716,0.00683117145672,0.0786909237504
1375720552984407098,0.126040279865,0.010222398676,0.00120298657566
1375720553004256609,-0.286594927311,0.00720048230141,-0.0816688835621
1375720553024220172,-0.0855454802513,-0.00573371397331,-0.00559495156631
1375720553044297349,-0.0725971609354,-0.00878867134452,0.0517075657845
1375720553064238376,-0.0780942812562,0.0233696885407,-0.00537825748324
1375720553084342077,-0.0672275796533,0.00158274231944,0.0214172750711
1375720553104285848,-0.068780221045,-0.0238405894488,0.0470682680607
1375720553124204931,-0.0600969344378,-0.000299491075566,-0.0240132007748
1375720553144195978,-0.0628739818931,0.0113372961059,-0.0145116634667
1375720553164204583,-0.0520989224315,0.00364573136903,0.029188985005
1375720553184338988,-0.0512129180133,0.00249504111707,-0.000296490790788
1375720553204326240,-0.0424008667469,0.00206629117019,0.0101977931336
1375720553224260098,-0.0399464294314,-0.00314123090357,0.0260776411742
1375720553244297177,-0.0408323965967,0.00396399153396,-0.00643572956324
1375720553264214821,-0.0325992852449,0.00411517964676,0.0109981056303
1375720553284282845,-0.0292327478528,-0.00359214702621,0.00714365486056
1375720553304356364,-0.0276124104857,-0.00325286877342,0.000776124943513
1375720553324236661,-0.0225548986346,0.00100973155349,-0.010150234215
1375720553344214473,-0.0230473764241,0.00562556833029,0.0254887733608
1375720553364186806,-0.0201249420643,-0.000260263652308,0.0141268996522
1375720553384229674,-0.0176334027201,-0.00212062499486,-0.0207166206092
1375720553404367228,-0.00954281724989,0.00118226953782,-0.0063650473021
1375720553424332888,-0.00904234964401,-0.00156551040709,0.0254609696567
1375720553444268736,-0.00944787077606,-0.0025293151848,0.0107891438529
1375720553464265346,-0.00407346570864,0.00600626599044,-0.0304073281586
1375720553484282064,-0.00205347151496,0.00240586372092,-0.000533612503204
1375720553504305888,0.00325638917275,-0.00197713263333,0.00992020592093
1375720553524233207,0.00322534120642,0.00128933368251,0.00511482078582
1375720553544242660,0.00305080087855,-0.0047715222463,0.0154180172831
1375720553564229381,0.00300918216817,0.00137392792385,-0.0168963577598
1375720553584208639,0.0103245759383,0.00383399263956,-0.00289021781646
1375720553604231839,0.00344334100373,-0.0036442889832,0.0562118142843
1375720553624243148,0.0157435983419,-0.00432625226676,-0.052135810256
1375720553644262742,0.00902276393026,-0.00131062697619,-0.0464323349297
1375720553664278182,0.00883332639933,0.00591788580641,0.111928075552
1375720553684202730,0.0206687562168,0.00260577746667,-0.0536675639451
1375720553704221525,0.00811736378819,0.000465225544758,-0.0180269237608
1375720553724300870,0.0117513006553,-0.00350560760126,0.0490396097302
1375720553744191169,0.0199315585196,-0.000468062760774,-0.0318012982607
1375720553764256568,0.0154266087338,0.00335156358778,0.00338421529159
1375720553784195392,0.0148900076747,-0.00423837499693,-0.00788913760334
1375720553804259868,0.0178151559085,0.00166463223286,0.0181458033621
1375720553824365856,0.01614651829,0.00359726161696,0.00320486677811
1375720553844199144,0.0173602346331,-0.00120541313663,-0.0245302151889
1375720553864221434,0.0174570418894,-0.000867852300871,-0.00183898769319
1375720553884213159,0.0145336389542,-0.000575250247493,-0.00387477269396
1375720553904295122,0.0161824822426,0.00161559320986,0.00485837040469
1375720553924248381,0.0170012097806,0.000475967070088,0.000593868200667
1375720553944249725,0.0169266462326,0.00176185625605,-0.0112621458247
1375720553964267688,0.0137502290308,0.00158413720783,0.00490146083757
1375720553984283276,0.010525457561,-0.00466945907101,-0.00650662509724
1375720554004292117,0.018945671618,-0.000230895268032,0.0175326429307
1375720554024331138,0.00973582267761,0.00385721214116,0.000655790790915
1375720554044183517,0.0101131992415,0.0028894029092,-0.0165391135961
1375720554064150716,0.0138919753954,-0.00363525538705,0.00095941015752
1375720554084141026,0.00922763161361,-0.00130151747726,-0.000334190495778
1375720554104252418,0.00894317124039,0.00697667524219,0.0204491745681
1375720554124170781,0.00740899285302,0.00212205783464,0.0141759831458
1375720554144324878,0.00842640083283,-0.00323562719859,-0.00173971999902
1375720554164264148,0.00529932789505,-0.0027481499128,0.005741849076
1375720554184330777,0.00303781987168,0.0022989322897,-0.0119077935815
1375720554204305645,0.00416186498478,0.00762336794287,0.00998553261161
1375720554224373793,0.00580250937492,-0.000851085293107,0.00285322731361
1375720554244232019,0.00163273024373,0.000786028860603,0.00373787642457
1375720554264248730,0.00108058564365,0.00430346932262,0.0056795720011
1375720554284333840,0.00160807790235,0.000611061637755,-0.0120884189382
1375720554304301362,-0.00229115132242,0.000212420229218,0.0319285094738
1375720554324169289,7.0465139288e-05,0.00252259708941,-0.00134261383209
1375720554344242800,-0.000903559324797,0.00499415304512,-0.00966652203351
1375720554364260127,-0.00552823999897,0.0060350461863,0.00866146758199
1375720554384191722,-0.00262865540572,0.00557758240029,-5.43329988432e-05
1375720554404240428,-0.0058430461213,0.00941775273532,0.0135372513905
1375720554424361638,-0.00635173125193,0.0107084810734,-0.00556445121765
1375720554444245590,-0.00582357496023,0.00534660182893,-0.0174159966409
1375720554464250286,-0.00861001294106,0.00909998547286,0.00285379472189
1375720554484232486,-0.00717677874491,0.00837563537061,0.0147997485474
1375720554504287436,-0.00652507599443,0.0119302626699,-0.0119940098375
1375720554524234629,-0.0105850864202,0.00900983996689,-0.0060993405059
1375720554544195694,-0.0112963039428,0.11667996645,0.0141722597182
1375720554564297096,-0.00926283560693,0.264603376389,-0.024220565334
1375720554584274746,-0.0103772589937,0.295678853989,0.0132168214768
1375720554604254325,-0.0179748162627,0.322068691254,-0.00462798727676
1375720554624221671,-0.0128130977973,0.321929395199,-0.0184509120882
1375720554644220148,-0.0176739972085,0.321218788624,0.0184844974428
1375720554664238971,-0.139966160059,0.325102329254,0.0233939029276
1375720554684301210,-0.238549232483,0.324428975582,0.00872353184968
1375720554704230372,-0.239565685391,0.321384340525,0.012234961614
1375720554724298983,-0.236314475536,0.321998089552,0.0182105284184
1375720554744307267,-0.241854682565,0.316640466452,0.00179196055979
1375720554764281747,-0.237216696143,0.310844600201,0.00679112831131
1375720554784167250,-0.23920750618,0.309312164783,0.0209369659424
1375720554804254280,-0.23279632628,0.301428705454,-0.000639370293356
1375720554824215485,-0.230671793222,0.29973962903,0.0106597300619
1375720554844151677,-0.232135251164,0.293627530336,0.00605206470937
1375720554864330236,-0.230896443129,0.291181057692,0.00540521135554
1375720554884278925,-0.00305199646391,-0.0117556843907,0.0143799092621
1375720554904378378,0.0047773392871,-0.0227802246809,-0.0140845179558
1375720554924276783,0.00883118156344,-0.0149979731068,-0.0302447546273
1375720554944339821,0.00424800626934,-0.0113541204482,0.0130828330293
