rosbagTimestamp,x,y,z
1375720736748617477,-0.00589361904636,-0.0875764606728,0.0220439421644
1375720736768609652,0.00538875996201,-0.106310651651,0.0168069616026
1375720736788712198,0.00621936099123,-0.103184663443,0.0200774559029
1375720736808547033,-0.00134108853732,-0.0856856834178,0.0210254639544
1375720736828576646,-0.00846210056181,-0.0710699049717,0.0228758959074
1375720736848619157,-0.0219349280668,-0.0616883612446,0.0205973762342
1375720736868440367,-0.0375424537377,-0.0482708033828,0.0244515086984
1375720736888621591,-0.0423438763079,-0.0605013350613,0.0224418816186
1375720736908611301,-0.064812331826,-0.0548258184315,0.0246685879228
1375720736928587577,-0.076519102262,-0.0609669886124,0.0208325700253
1375720736948513401,-0.0972174670311,-0.0795276337629,0.0264976298323
1375720736968586210,-0.134060146833,-0.0425572296456,0.0211760585718
1375720736988499539,-0.145335358969,-0.0362076969107,0.0176126007854
1375720737008633344,-0.167550430165,-0.0319840692042,0.0161830470718
1375720737028867444,-0.171380884254,-0.0461383646582,0.0194909591845
1375720737048553958,-0.195951625836,-0.0305928240038,0.0145975521219
1375720737068474473,-0.208058687272,-0.0319550552632,0.0132831757763
1375720737088461521,-0.228054306517,-0.0145117199102,0.0135162977986
1375720737108598827,-0.233817945012,-0.0203157890623,0.0134549617448
1375720737128701526,-0.231547069016,-0.0347745147907,0.0209784541037
1375720737148654184,-0.252274659264,-0.00546104147802,0.00507276709028
1375720737168398761,-0.263093356854,-0.0275387310228,0.0201080400273
1375720737188481467,-0.258921570243,-0.0154000597036,0.0137452369474
1375720737208639958,-0.280622435937,0.0209252666286,-0.00489670316091
1375720737228633804,-0.282264082022,0.0319095778785,-0.00663403349765
1375720737248534594,-0.286955340992,0.0351436264836,-0.00679379742875
1375720737268742197,-0.281183433832,0.0209594511922,0.000130928039831
1375720737288742614,-0.287745234796,0.0378398454214,-0.0141841962858
1375720737308749495,-0.293826105969,0.0367374797965,-0.0112323796842
1375720737328864602,-0.287279137762,0.0260781655312,-0.000666003101299
1375720737348610664,-0.288657804303,0.0515190574329,-0.0138831313903
1375720737368693685,-0.285678530296,0.0678771170213,-0.0193199765454
1375720737388813994,-0.284787207628,0.0486269751718,-0.0139884526014
1375720737408676927,-0.280954788293,0.0635792551718,-0.0176826568009
1375720737428716276,-0.276838526301,0.0735610935161,-0.0196232368222
1375720737448822213,-0.264907088029,0.0670758774852,-0.0100632135556
1375720737468668727,-0.252197494569,0.0725574092697,-0.0118493362652
1375720737488629429,-0.256481929602,0.0738882368884,-0.0122695426246
1375720737508672826,-0.24408213899,0.0541216278836,3.24329884355e-05
1375720737528557159,-0.242841152975,0.0822976050434,-0.00926226531421
1375720737548551001,-0.239189527868,0.0681481402685,-0.00523407147462
1375720737568545402,-0.222731634425,0.0754007449838,-0.00124293886891
1375720737588485160,-0.227736682835,0.0594257022337,0.00230956850386
1375720737608583914,-0.22102950262,0.0779317611238,0.00583742653994
1375720737628711155,-0.216332881949,0.0720765995645,0.00250612614919
1375720737648530288,-0.197301783169,0.0573183371546,0.0125289161877
1375720737668635702,-0.188220558371,0.0626281699514,0.00775941063673
1375720737688650806,-0.189484256512,0.0613843787139,0.0155256395954
1375720737708542976,-0.167603495577,0.0720502970438,0.0134708383416
1375720737728581033,-0.16004287696,0.0769463703248,0.0161452706707
1375720737748789477,-0.158609746173,0.0395412784015,0.0249164457163
1375720737768550656,-0.140446805232,0.0802547763161,0.0191699389608
1375720737788673422,-0.144173737941,0.0810504827108,0.0183412608647
1375720737808693947,-0.135779067024,0.0956431254335,0.0188415911844
1375720737828578661,-0.128654345264,0.0657557208646,0.0274849125154
1375720737848557338,-0.109910387628,0.08984070104,0.0229877456888
1375720737868584802,-0.107197410723,0.0752180869136,0.0251290778239
1375720737888616488,-0.0982772789295,0.0992466315862,0.0293995854881
1375720737908479853,-0.0911660402912,0.0707192113857,0.0312830780165
1375720737928621647,-0.0828885779601,0.0818925322847,0.028192221926
1375720737948547058,-0.0790864643051,0.0955286309802,0.029224100305
1375720737968571046,-0.0610003257603,0.0703419120343,0.0314671501809
1375720737988707435,-0.0564352685125,0.0823523275776,0.0344659554732
1375720738008661889,-0.0484122420502,0.0860413447237,0.0351407582399
1375720738028668191,-0.0457725620324,0.083258047021,0.0359983473842
1375720738048479533,-0.0169614973451,0.0716672724308,0.051936182335
1375720738068502361,-0.0252481502816,0.0882877934622,0.0391410550071
1375720738088678822,-0.0225686740719,0.0787764393815,0.0395131892284
1375720738108770782,-0.000875262805543,0.0609142603429,0.0564049674442
