rosbagTimestamp,x,y,z
1375720736740555515,0.116349894685,1.48999966935,0.872361216328
1375720736760543729,0.108619055215,1.4899998709,0.894701059204
1375720736780526758,0.105473386171,1.48999992094,0.88536589685
1375720736800547799,0.0842059152366,1.48999970547,0.901814200497
1375720736820562562,0.070780454572,1.49000010312,0.899091344006
1375720736840605402,0.068718994478,1.49000000245,0.895198933371
1375720736860543304,0.0671182165137,1.49000014376,0.880605853627
1375720736880597772,0.0598207508476,1.48999967963,0.895403239899
1375720736900609753,0.0527702148387,1.48999988914,0.890172433412
1375720736920543350,0.0318017071696,1.49000041515,0.918017588186
1375720736940552644,0.0228751639999,1.4899999752,0.89224600593
1375720736960570450,0.0482770290896,1.48999992162,0.892852077206
1375720736980526921,0.561090753903,1.49000012355,0.897293457118
1375720737000560766,0.556417457945,1.49000007254,0.862737405582
1375720737020557840,0.563649550507,1.49000013001,0.890448750684
1375720737045691781,0.5422110135,1.49000042665,0.885150892595
1375720737060513803,0.529476424781,1.48999980137,0.907204638821
1375720737080591600,0.530231480109,1.49000017392,0.853493414637
1375720737100469711,0.71786813868,1.48999996017,0.883164509787
1375720737120552523,0.712215166509,1.49000020991,0.868986077362
1375720737140565647,0.706534456054,1.48999994491,0.878939779042
1375720737160556195,0.701112950456,1.49000007443,0.8802457966
1375720737180430626,0.694455972479,1.49000025164,0.855346708539
1375720737200577820,0.688431086319,1.49000001689,0.854884458845
1375720737220596913,0.683109438886,1.48999984461,0.889365244263
1375720737240584571,0.675252696953,1.49000003707,0.841381207448
1375720737260580372,0.669510696004,1.48999960117,0.867741747962
1375720737280639700,0.663323081017,1.48999993849,0.856633031343
1375720737300610606,0.657484326205,1.49000015206,0.874275774615
1375720737320542425,0.650090068231,1.4899999554,0.842014604509
1375720737340580448,0.643875965825,1.4900001689,0.844468688427
1375720737360558983,0.638323052376,1.48999966452,0.857948208835
1375720737380592712,0.631188464968,1.49000044014,0.840477108833
1375720737400515355,0.628344053514,1.48999995993,0.846268331126
1375720737420532233,0.624182265834,1.489999832,0.843702919799
1375720737440581114,0.608690841747,1.48999982665,0.822317337874
1375720737460548289,0.607773404312,1.49000009422,0.840938507804
1375720737480621885,0.601379283668,1.48999962337,0.834702858106
1375720737500516946,0.596321325961,1.49000000811,0.839919465503
1375720737520605521,0.948953804387,1.48999995788,0.823427148522
1375720737540469457,0.940190830973,1.49000002742,0.84651401582
1375720737560606652,0.904016761785,1.49000011232,0.827822394002
1375720737580569231,0.84877318267,1.49000039863,0.836323948649
1375720737600459774,0.793097843153,1.49000018011,0.844806727682
1375720737620535452,0.730271678123,1.48999995683,0.835798454794
1375720737640637581,0.679419751206,1.48999985765,0.845186233809
1375720737660481062,0.682007553515,1.48999988069,0.845060170737
1375720737680635239,0.675842849077,1.48999981287,0.863537280234
1375720737700413695,0.667403247426,1.4899998942,0.86184016515
1375720737720562313,0.665313051388,1.48999991333,0.850412312842
1375720737740576139,0.663510229159,1.49000011182,0.870114139333
1375720737760557884,0.665917180677,1.48999992149,0.86179170242
1375720737780649599,0.652334550698,1.49000019303,0.867799043161
1375720737800462289,0.648520150731,1.49000010186,0.869934597388
1375720737820612353,0.655274245815,1.48999994761,0.871020223708
1375720737840595102,0.652455673329,1.48999997223,0.872997354561
1375720737860582803,0.642219459133,1.48999990537,0.87680477022
1375720737880576844,0.642231686665,1.48999993178,0.887008812554
1375720737900614040,0.642239078842,1.49000012677,0.874973137027
1375720737920564857,0.643792477252,1.49000014651,0.884010461651
1375720737940568823,0.635998124491,1.48999992241,0.890879064462
1375720737960527350,0.63502252816,1.49000006076,0.882199210874
1375720737980608318,0.640420376708,1.48999986527,0.889267440317
1375720738000587056,0.62604820842,1.48999990292,0.887380254839
1375720738020564595,0.628618273015,1.4899997604,0.890281302612
1375720738040601740,0.630023168319,1.48999986082,0.888133316567
1375720738060509992,0.62995758586,1.48999998879,0.900494533104
1375720738080571536,0.617187955885,1.49000005654,0.912001670491
1375720738100557808,0.628600259269,1.49000003152,0.882489954951
1375720738120498547,0.628513842263,1.4900001271,0.904363248893
1375720738140569054,0.614700935518,1.49000024777,0.903739399357
1375720738160507548,0.627907630297,1.48999998387,0.896265801968
1375720738180650228,0.617407772218,1.4899998972,0.902827457111
1375720738200398520,0.617308489511,1.48999999813,0.904201762315
1375720738220611764,0.621245178752,1.49000001202,0.90829901265
1375720738240571352,0.622568903612,1.49000008117,0.90213915501
1375720738260588265,0.618075019951,1.49000002804,0.900861054259
1375720738280567712,0.61477626194,1.48999998124,0.911750906968
1375720738300572602,0.598524626534,1.4900000558,0.900430144914
1375720738320527741,0.600861767106,1.4899999582,0.90631122939
1375720738340609919,0.606720687617,1.49000010398,0.903118720369
1375720738360572997,0.600826669791,1.49000016244,0.901887804734
1375720738380611973,0.603225575731,1.4900000359,0.903568962617
1375720738400562241,0.603573935264,1.48999999704,0.909233935669
1375720738420553348,0.602600762143,1.49000004254,0.901055860931
1375720738440554967,0.60857858406,1.49000008209,0.892666293643
1375720738460555195,0.599460013978,1.48999997454,0.910593913293
1375720738480611310,0.603974512577,1.48999997394,0.895923560158
1375720738500587000,0.606833807034,1.48999991217,0.899621178524
1375720738520529175,0.611489084332,1.48999999182,0.900820609881
1375720738540523729,0.605480366594,1.49000010357,0.896554719998
1375720738560444218,0.600104355701,1.48999995922,0.898347811387
1375720738580419577,0.609662625461,1.48999999348,0.892521629605
1375720738600486434,0.598437882289,1.4899999064,0.90486851331
1375720738620530903,0.609749224145,1.49000006936,0.887506406238
1375720738640541878,0.613287869875,1.49000000008,0.884465196231
1375720738660612360,0.604793071557,1.48999989475,0.895901726799
1375720738680455006,0.60646294081,1.48999988935,0.886725631422
1375720738700592706,0.607437232525,1.48999986685,0.893247168962
1375720738720580294,0.610384993513,1.48999994541,0.89071873322
1375720738740601174,0.611329166206,1.48999997901,0.887337677332
1375720738760545333,0.970000000224,1.49000000022,0.917310357094
1375720738780591361,0.970000000224,1.49000000022,0.786709964275
1375720738800472681,0.970000000224,1.49000000022,0.826179027557
1375720738820602274,0.970000000224,1.49000000022,0.751378059387
1375720738840566001,0.970000000224,1.49000000022,0.830553710461
1375720738860570897,0.970000000224,1.49000000022,0.879256486893
1375720738880528183,0.970000000224,1.49000000022,0.946417331696
1375720738900580516,0.970000000224,1.49000000022,0.806690752506
1375720738920545332,0.970000000224,1.49000000022,0.877103328705
1375720738940588455,0.970000000224,1.49000000022,0.680354952812
1375720738960582959,0.970000000224,1.49000000022,0.884181201458
1375720738980595021,0.970000000224,1.49000000022,0.841220140457
1375720739000529510,0.970000000224,1.49000000022,0.779296815395
1375720739020621809,0.970000000224,1.49000000022,0.776257753372
