rosbagTimestamp,x,y,z
1375720736748748424,0.332229461864,-0.36991972428,0.0442606344482
1375720736768667558,-0.373679217231,0.607892753232,0.0175397644142
1375720736788756866,0.564118950419,-0.936709548885,-0.261849028089
1375720736808677479,0.0415300514609,0.156299410374,0.163524715017
1375720736828702068,-0.378022476427,0.874949001262,0.0474004025748
1375720736848752590,-0.356050601224,0.730788922306,0.0925215976491
1375720736868464408,-0.673641375248,0.469077186354,-0.113925983661
1375720736888636267,-0.780376283547,0.670877893087,0.192706623213
1375720736908739108,-0.240071128509,-0.611526583923,-0.10048135399
1375720736928644093,-1.1234227759,0.283775831491,0.11133531521
1375720736948570057,-0.585338521799,-0.307058509045,-0.191800894878
1375720736968755137,-1.03491823846,-0.928032257528,0.283252990353
1375720736988557874,-1.84213399012,1.84852020586,-0.266078563027
1375720737008706360,-0.563760606787,0.317476636749,-0.178172889322
1375720737028887730,-1.1107535598,0.211181385322,-0.0714776856798
1375720737048663386,-0.191522704466,-0.7077147727,0.165395605639
1375720737068498828,-1.22853707908,0.77727703272,-0.244670353133
1375720737088477433,-0.605353071802,-0.0681115629689,-0.0657188172784
1375720737108615734,-0.999780962241,0.87216676765,0.0116561011138
1375720737128716508,-0.288181924748,-0.290203457605,-0.00306680268788
1375720737148753867,0.113543799795,-0.722936286422,0.376174617946
1375720737168443185,-1.03637951241,1.46567366564,-0.795284350673
1375720737188567083,-0.540934879486,-1.10388447724,0.751763646853
1375720737208758155,0.208589330529,0.606933565963,-0.318140153995
1375720737228689395,-1.0850432847,1.81626631661,-0.932097005417
1375720737248927072,-0.0820823042259,0.549215562498,-0.0868665168372
1375720737269033323,-0.234562948513,0.161702430252,-0.00798819655506
1375720737288938243,0.288595358018,-0.709208764567,0.346236273429
1375720737309068170,-0.328090048212,0.844019711456,-0.715756216284
1375720737329307524,-0.304043558636,-0.0551182812452,0.147590830084
1375720737348894239,0.327348410337,-0.532965713264,0.528318829144
1375720737369090828,-0.0689333270658,1.27204459509,-0.660856414449
1375720737389399226,0.14896370035,0.817902979416,-0.271842257756
1375720737409243299,0.0445661334211,-0.962507092474,0.266576197197
1375720737428953996,0.191620966726,0.747614000002,-0.18471020997
1375720737449379096,0.205813099636,0.499091917216,-0.097029001065
1375720737469125004,0.596571913565,-0.324260801547,0.478001163328
1375720737488962256,0.635479673037,0.274076589225,-0.0893061354819
1375720737509050412,-0.214221751688,0.0665413809342,-0.0210103179695
1375720737528774419,0.619989530613,-0.988330450241,0.615098780653
1375720737548807418,0.0620493007583,1.40879885799,-0.464734915132
1375720737569009056,0.182581255369,-0.707473238745,0.201409691979
1375720737588631143,0.822894672141,0.362630235765,0.199556630286
1375720737608884810,-0.250252420531,-0.798752137504,0.177625368639
1375720737629006018,0.335359010743,0.925302944501,0.176392901804
1375720737648626714,0.234831033589,-0.292758077961,-0.166565019538
1375720737668660867,0.951554939,-0.737913120499,0.501139501926
1375720737688672960,0.454061239876,0.265491639841,-0.238475277549
1375720737708632606,-0.0631849070647,-0.062189561874,0.388311447934
1375720737728773797,1.0940380468,0.533295916494,-0.102740062693
1375720737748826260,0.378030930812,0.244803664049,0.133721616458
1375720737768648378,0.0716565393408,-1.87025459616,0.438558752282
1375720737788815499,0.908147047049,2.03567489573,-0.287325337779
1375720737808757341,-0.186346635415,0.0397853197356,-0.0414339048045
1375720737828650829,0.419733545822,0.729632136134,0.0250165159887
1375720737848778995,0.356236088024,-1.49437022844,0.432166066549
1375720737868630225,0.937197881784,1.20424900877,-0.224858341331
1375720737888627846,0.13564884528,-0.731130706321,0.107066606755
1375720737908494670,0.446006589654,1.20142723363,0.213525383207
1375720737928723228,0.355561931914,-1.42637101003,0.09417462642
1375720737948716605,0.413873116554,0.558666044948,-0.154542804525
1375720737968773237,0.190105682751,0.681804934778,0.0515939189509
1375720737988775656,0.90430692724,-1.25933594729,0.112152493797
1375720738008708941,0.228252862392,0.600520777163,0.149940264614
1375720738028720510,0.401151323116,0.184450857304,0.0337401383355
1375720738048568017,0.131984000891,-0.139164885132,0.0428794572142
1375720738068748552,1.44055323436,-0.579538729511,0.796891747539
1375720738088770856,-0.414332646823,0.831026051568,-0.639756366394
