rosbagTimestamp,x,y,z
1375720736753122856,-1.58808815479,10.1976385117,0.984078586102
1375720736773123557,-1.60076975822,10.2289791107,0.943248152733
1375720736793134117,-1.65318393707,10.1166152954,1.00012135506
1375720736813112859,-1.70625960827,10.1633901596,0.986252427101
1375720736833082533,-1.71449971199,10.2052631378,0.97013759613
1375720736853121183,-1.71454322338,10.2202863693,0.910693049431
1375720736873069970,-1.73886156082,10.2517967224,0.964851379395
1375720736893099046,-1.75637412071,10.2655229568,0.938140153885
1375720736913137075,-1.8069255352,10.1839132309,1.04119312763
1375720736933140388,-1.85404920578,10.3084602356,0.941081464291
1375720736953147798,-1.73624026775,10.2787208557,0.939913094044
1375720736973010835,0.247453197837,10.3498001099,0.959654510021
1375720736993153820,0.237695381045,10.5382127762,0.822905480862
1375720737013091769,0.285396665335,10.4691486359,0.930413842201
1375720737033106716,0.217379570007,10.5167293549,0.904998838902
1375720737053074405,0.185119614005,10.4848651886,0.995378851891
1375720737072984545,0.199049398303,10.7026548386,0.781919360161
1375720737092999561,2.77354621887,10.6902809143,0.901881337166
1375720737113082279,3.19723415375,10.8082456589,0.844554483891
1375720737133192817,3.38386178017,10.8108110428,0.884112656116
1375720737153091137,3.27296328545,10.8271493912,0.892973065376
1375720737173005047,3.32445812225,11.0139131546,0.794222354889
1375720737193128961,3.32788825035,11.0796985626,0.788933396339
1375720737213169769,3.27631425858,11.0249767303,0.938355863094
1375720737233130472,3.3170580864,11.2790231705,0.736967206001
1375720737253083519,3.30739283562,11.3070230484,0.852017819881
1375720737273232099,3.3355038166,11.3461532593,0.803590238094
1375720737293036760,3.27926826477,11.3822813034,0.885174393654
1375720737313067904,3.31290626526,11.5803604126,0.748491585255
1375720737333113916,3.29397392273,11.6425323486,0.760449647903
1375720737353085686,3.28481078148,11.622882843,0.825948536396
1375720737373052498,3.30731511116,11.8210496902,0.749978423119
1375720737393059482,3.34172749519,11.8464107513,0.78014010191
1375720737413143436,3.57461881638,11.2949151993,0.780912160873
1375720737433094849,3.07995247841,12.667637825,0.671382784843
1375720737453018900,3.34681606293,12.0634822845,0.77256911993
1375720737473016962,3.380007267,12.2153244019,0.74534201622
1375720737493063820,3.21080207825,12.2163295746,0.778454720974
1375720737513016346,2.74369263649,12.3954734802,0.697463452816
1375720737533016575,2.72416567802,12.3317041397,0.81848102808
1375720737553024752,2.61102390289,12.5326442719,0.727636694908
1375720737573020543,2.37079000473,12.5730772018,0.771742939949
1375720737592940558,2.11620283127,12.5673351288,0.819456279278
1375720737613117101,1.84054994583,12.7611207962,0.772826373577
1375720737633058197,1.59976363182,12.771733284,0.823986887932
1375720737653032353,1.64781033993,12.8731822968,0.818861722946
1375720737673134982,1.63696193695,12.8203802109,0.9156717062
1375720737693159785,1.62871968746,12.9537181854,0.908325076103
1375720737713116611,1.6495667696,13.0250082016,0.83863723278
1375720737733211055,1.66900289059,13.0782489777,0.948067724705
1375720737753116266,1.71643292904,13.1576843262,0.896423578262
1375720737773088121,1.66538119316,13.1725254059,0.926736474037
1375720737793042383,1.67534422874,13.2478055954,0.935058534145
1375720737813218470,1.74815249443,13.3290119171,0.936915099621
1375720737833045708,1.76139473915,13.3649148941,0.943147182465
1375720737853065239,1.7252702713,13.3933734894,0.956604123116
1375720737873171463,1.74552893639,13.3427972794,1.01644515991
1375720737893139988,1.78657007217,13.5414628983,0.933674097061
1375720737913120911,1.81816458702,13.5020961761,0.981314778328
1375720737933058442,1.78715896606,13.4805250168,1.02111816406
1375720737953109977,1.81537079811,13.627204895,0.955707013607
1375720737973178778,1.87045419216,13.5517301559,0.996055960655
1375720737993133218,1.79937434196,13.6157541275,0.975403904915
1375720738013141879,1.84436416626,13.6727676392,0.990183532238
1375720738033061282,1.87390065193,13.6755933762,0.962785959244
1375720738053134839,1.89686214924,13.6576862335,1.0325987339
1375720738073056328,1.81917405128,13.646946907,1.11899697781
1375720738093053271,1.93227052689,13.7629585266,0.887128770351
1375720738113024977,1.95253562927,13.7430925369,1.04078829288
1375720738133131592,1.85815918446,13.7470016479,1.03096020222
1375720738153059914,1.97902035713,13.740149498,0.962674677372
1375720738173112682,1.91275131702,13.7455310822,1.00504565239
1375720738193047607,1.92959916592,13.7779483795,1.00416350365
1375720738213116207,1.96672856808,13.7205448151,1.03075194359
1375720738233106701,2.00248908997,13.8145494461,0.975807309151
1375720738253055454,1.97675859928,13.7905445099,0.950292766094
1375720738273073559,1.96141982079,13.8130731583,1.04209077358
1375720738293082559,1.82189750671,13.7693681717,0.934365034103
1375720738313017716,1.85184979439,13.7911214828,0.982082188129
1375720738333088444,1.91600930691,13.8079490662,0.950048863888
1375720738353097342,1.86688733101,13.7918434143,0.934478163719
1375720738372985854,1.8967294693,13.8210268021,0.940005064011
1375720738393135711,1.89982235432,13.758272171,0.992230653763
1375720738413158102,1.89170384407,13.7789287567,0.922902464867
1375720738433046699,1.96545863152,13.8512115479,0.825093746185
1375720738453195393,1.86575067043,13.7583141327,1.01108276844
1375720738473067343,1.9190775156,13.7768697739,0.861721754074
1375720738493088693,1.94217014313,13.7485246658,0.897972047329
1375720738513088288,2.00010156631,13.8196201324,0.914604604244
1375720738533094577,1.83509993553,12.829293251,0.870896220207
1375720738553173332,1.86908125877,13.7516775131,0.899182617664
1375720738572985658,2.08278894424,14.6162824631,0.818563103676
1375720738593134988,1.759526968,12.8413686752,0.973321259022
1375720738613148936,2.06915044785,14.5668115616,0.792026102543
1375720738633102878,2.01074552536,13.6766242981,0.758717656136
1375720738653072782,1.9121363163,13.7460851669,0.909143805504
1375720738673058939,1.92564737797,13.6628856659,0.798643767834
1375720738693000832,1.94034266472,13.6995334625,0.883191049099
1375720738713098427,1.96865975857,13.6714200974,0.863698065281
1375720738733064673,1.9801440239,13.6586532593,0.815418839455
1375720738753186823,1.95096957684,13.6742258072,0.917310357094
1375720738773106916,1.99600100517,13.5987939835,0.786709964275
1375720738793105578,1.96085762978,13.6713562012,0.826179027557
1375720738813138649,1.95381832123,13.5979347229,0.751378059387
1375720738833105683,1.95052349567,13.6149816513,0.830553710461
1375720738853078748,1.94620764256,13.6117267609,0.879256486893
1375720738873099148,1.91257798672,13.6447181702,0.946417331696
1375720738893093024,1.90235829353,13.5588216782,0.806690752506
1375720738913106782,1.98738241196,13.6172456741,0.877103328705
1375720738933129047,1.93594038486,13.5381631851,0.680354952812
1375720738953153856,1.86883509159,13.0160007477,0.884181201458
1375720738973143331,2.07423019409,14.149310112,0.841220140457
1375720738993100180,1.85822415352,12.9878196716,0.779296815395
1375720739013192707,1.99741649628,14.1328773499,0.776257753372
1375720739033173720,1.95130169392,13.5228939056,0.807402789593
1375720739053025805,1.97604846954,13.572312355,0.882713496685
1375720739073103176,1.97789025307,13.5326089859,0.854947447777
1375720739093063687,1.93211460114,13.5325489044,0.71665841341
1375720739113158969,1.9543312788,13.555932045,0.809081196785
1375720739133124476,2.05391550064,13.4986696243,0.825661957264
1375720739153104678,1.94580924511,13.5014400482,0.811656296253
1375720739173010020,1.8750680685,13.0601577759,0.837540388107
1375720739193009688,1.95758771896,14.0213251114,0.887053847313
1375720739213094385,1.90123748779,13.4737033844,0.687835514545
1375720739233159751,1.92418169975,13.5652122498,0.873367249966
1375720739253151432,1.95717227459,13.5391635895,0.790905416012
1375720739273115785,1.95893096924,13.4829587936,0.740371108055
1375720739293174555,1.9890537262,13.4943933487,0.78141361475
1375720739313179527,1.8349146843,13.0911417007,0.847607135773
1375720739333148689,2.03131365776,13.9491424561,0.773909091949
