rosbagTimestamp,x,y,z
1375720736745689611,0.25159367919,-0.00522815063596,-0.00259159109555
1375720736765796576,0.253095716238,0.0373069271445,-0.0352685712278
1375720736785823425,0.250525444746,0.0369009040296,-0.0153260584921
1375720736805756190,0.259740680456,0.0328602530062,-0.0362276881933
1375720736825802506,0.255904525518,0.0302515830845,-0.0266566928476
1375720736845758722,0.252470493317,0.0306768510491,-0.0224289186299
1375720736865669115,0.2512383461,0.0308423433453,-0.00489140767604
1375720736885816875,0.248654142022,0.0289792120457,-0.0265958569944
1375720736905751100,0.247528389096,0.028141444549,-0.0134918084368
1375720736925852815,0.254221439362,0.0245738178492,-0.0476764366031
1375720736945800876,0.244006991386,0.0224287696183,-0.0072811502032
1375720736966040645,0.243072971702,0.0216111503541,-0.0150482458994
1375720736985626766,0.240616574883,0.0163349751383,-0.021089175716
1375720737005747687,0.225164368749,-0.0265225265175,0.0234838854522
1375720737025789692,0.230828478932,-0.0222271475941,-0.0213650874794
1375720737045710047,0.226926296949,-0.028398534283,-0.00459338631481
1375720737065718714,0.229539602995,-0.0292860269547,-0.0347983762622
1375720737085753866,0.211677968502,-0.0270992089063,0.0395518951118
1375720737105776611,0.21269287169,-0.0305375158787,-0.0152758173645
1375720737125805895,0.206327155232,-0.0486357621849,0.0121889850125
1375720737145812869,0.202807888389,-0.0440778769553,-0.00477538304403
1375720737165658643,0.201467886567,-0.0527070648968,-0.00443022511899
1375720737185701539,0.18615090847,-0.0480391867459,0.0271571464837
1375720737205738504,0.180755659938,-0.0472119189799,0.0209663212299
1375720737225842963,0.18524351716,-0.0509475320578,-0.0263514835387
1375720737245854456,0.164408460259,-0.0471695847809,0.048111256212
1375720737265800440,0.162112146616,-0.047317892313,-0.00335792684928
1375720737285770713,0.158902943134,-0.0445415377617,0.0202522967011
1375720737305832422,0.155939981341,-0.0486460924149,-0.0090103643015
1375720737325812290,0.139694988728,-0.0454084873199,0.0397094115615
1375720737345809086,0.13459610939,-0.0463547632098,0.0257496256381
1375720737365799020,0.136207684875,-0.0465966314077,0.00584672112018
1375720737385779314,0.119955427945,-0.0442955680192,0.0340854786336
1375720737405722668,0.117875531316,-0.0408881977201,0.0190480723977
1375720737425738460,0.163105174899,-0.0215548630804,0.0206326041371
1375720737445806730,0.0505244843662,-0.0617824718356,0.0544005483389
1375720737465769659,0.100072905421,-0.0386257767677,0.0157052557915
1375720737485750917,0.0876199156046,-0.0358284451067,0.0301793050021
1375720737505735734,0.0908463448286,-0.0379694513977,0.0177572350949
1375720737525671578,0.0728454142809,-0.0347117483616,0.044972602278
1375720737545765411,0.0780752897263,-0.0652335509658,0.0015614614822
1375720737565779201,0.0615956895053,-0.0588238015771,0.0375289283693
1375720737585671697,0.0582796633244,-0.0568305589259,0.0177039839327
1375720737605781606,0.0587505660951,-0.0544826760888,0.00532504264265
1375720737625836048,0.0428577028215,-0.0463098436594,0.0227238163352
1375720737645874975,0.0419873259962,-0.0422082282603,0.0037288449239
1375720737665819778,0.0336672253907,-0.0340972915292,0.00831050798297
1375720737685898178,0.0379976257682,-0.0351992249489,-0.0222916863859
1375720737705792236,0.027062267065,-0.0353696122766,-0.0141392778605
1375720737725796063,0.0212155804038,-0.0329677276313,0.0073250499554
1375720737745805897,0.0168491322547,-0.031202306971,-0.030829295516
1375720737765793697,0.0103344349191,-0.0271645784378,-0.00830574799329
1375720737785769687,0.00911725871265,-0.0315488688648,-0.0205027107149
1375720737805736576,0.00294336583465,-0.0296178273857,-0.0212334636599
1375720737825852444,-0.0037166129332,-0.0233338046819,-0.0211453828961
1375720737845805098,-0.0066611324437,-0.0228016860783,-0.0227701067924
1375720737865745279,-0.00899510830641,-0.0255332011729,-0.0263942163438
1375720737885652741,-0.00484717776999,-0.0230322293937,-0.0440837293863
1375720737905817805,-0.0211402904242,-0.0196673423052,-0.0147319911048
1375720737925837755,-0.0179116614163,-0.0170767959207,-0.0335714966059
1375720737945808757,-0.0161426216364,-0.0197470374405,-0.0432841815054
1375720737965749028,-0.028172204271,-0.0167940743268,-0.0204658489674
1375720737985858059,-0.0219823364168,-0.0121965324506,-0.0359439663589
1375720738005795482,-0.0272331144661,-0.0184686779976,-0.0271928235888
1375720738025775641,-0.0319089777768,-0.0136002404615,-0.0324544534087
1375720738045865945,-0.0321407020092,-0.0113886510953,-0.0228893291205
1375720738065798533,-0.0306720994413,-0.00962073262781,-0.0456069745123
1375720738085706268,-0.0297913383693,-0.0159867554903,-0.0689800679684
1375720738105800350,-0.0393057465553,-0.00566414603963,0.00785224232823
1375720738125718399,-0.0376764722168,-0.00493809627369,-0.0499739386141
1375720738145760611,-0.0379970185459,-0.0126710794866,-0.0399659760296
1375720738165700889,-0.0374350659549,-0.00162610062398,-0.018605556339
1375720738185737902,-0.037876483053,-0.00814411696047,-0.0343412198126
1375720738205866224,-0.0405350923538,-0.00590125983581,-0.0319912582636
1375720738225786004,-0.0358272641897,-0.00284803356044,-0.0399512238801
1375720738245808630,-0.0435368455946,-0.000238076710957,-0.0213120058179
1375720738265805808,-0.0415681153536,-0.00245686387643,-0.0152018480003
1375720738285725290,-0.0434157922864,-0.00334627740085,-0.044585481286
1375720738305688685,-0.0398313775659,-0.00327467289753,-0.0071391579695
1375720738325624454,-0.0416154377162,0.000514624640346,-0.0257771164179
1375720738345773761,-0.0429954901338,0.0055848476477,-0.0138077437878
1375720738365688347,-0.0416746810079,0.00107572274283,-0.00990000646561
1375720738385661770,-0.0440680608153,0.0040065352805,-0.0120334066451
1375720738405745220,-0.0389214232564,0.00406345026568,-0.0279900189489
1375720738425763419,-0.0406155064702,0.00336906686425,-0.00431508477777
1375720738445707967,-0.0465436242521,0.00949770770967,0.023980839178
1375720738465770753,-0.03892480582,0.00083012774121,-0.0373834557831
1375720738485749648,-0.0404466055334,0.00595144368708,0.0154286855832
1375720738505767464,-0.0381220057607,0.00747508462518,-0.000646698172204
1375720738525787981,-0.04395275563,0.0119917085394,-0.0047301845625
1375720738545702540,0.0372666940093,-0.00192231440451,0.00944697204977
1375720738565703481,-0.0383805669844,0.00135736423545,-0.000829616968986
1375720738585738649,-0.10928915441,0.0193250160664,0.0251876041293
1375720738605704768,0.0362763144076,-0.00797047372907,-0.0255080163479
1375720738625694679,-0.105231881142,0.018343154341,0.0356237404048
1375720738645752908,-0.0322252623737,0.0126255303621,0.0406579300761
1375720738665688723,-0.037921924144,0.00424811709672,-0.00779089936987
1375720738685675895,-0.0310984998941,0.00605287682265,0.0307038258761
1375720738705743029,-0.0341040827334,0.00712112523615,0.00111584039405
1375720738725853544,-0.031798440963,0.00936358142644,0.00932850129902
1375720738745696283,-0.0307513792068,0.0100636892021,0.0237717851996
1375720738765753747,-0.0320284962654,0.00759357819334,-0.00946221314371
1375720738785741532,-0.0258421394974,-0.0181288458407,0.0412298515439
1375720738805644408,-0.0317932106555,-0.0210110489279,-0.012460174039
1375720738825886663,-0.0257717072964,-0.0215883553028,0.02361426875
1375720738845797958,-0.0271697714925,-0.0218585729599,-0.0249953325838
1375720738865740509,-0.0269027911127,-0.0222125276923,-0.0153752081096
1375720738885754573,-0.0296085253358,-0.024970587343,-0.0212023220956
1375720738905859581,-0.0225639306009,-0.0258087273687,0.0441109389067
