rosbagTimestamp,x,y,z
1375720669035472315,0.0988974118515,-0.592266555384,-0.149386370717
1375720669055477911,0.232127323416,1.31118289823,0.122941233827
1375720669075709002,-0.0825562510226,0.3385434055,-0.0319807221371
1375720669095499360,0.0670816870594,0.0317374658952,0.114895637623
1375720669115605934,0.047458081969,0.0571723790748,-0.0392738971696
1375720669135537938,-0.736036605776,-0.427065604822,-0.210709603789
1375720669155420948,0.716130763056,-1.14483047213,0.278493412744
1375720669175381161,-0.134503899863,-0.276241576856,-0.197570457899
1375720669195440446,-0.787150253158,1.43090694972,0.0420235957566
1375720669215474125,-1.37004885774,0.158869748173,-0.0989394541786
1375720669235448306,-0.402061699459,-0.61900531497,0.197312200276
1375720669255502878,-1.28202744706,0.120929013127,-0.107991972906
1375720669275552170,-1.09877235445,-0.174560412523,0.00951980681717
1375720669295602203,-1.65111300699,-0.459483528696,0.0073069956323
1375720669315433892,-0.954394161258,1.10487958935,-0.251205995777
1375720669335504606,-1.72237578363,0.0134109907837,-0.0517722503268
1375720669355717400,-1.19758877694,-1.67372433404,0.309468878713
1375720669375570658,-0.597780070697,2.33771703854,-0.565241308344
1375720669395474370,-1.39066820802,-2.19962536347,0.617923517556
1375720669415645772,-1.42862840717,0.10593852164,-0.255885906905
1375720669435668233,-0.419057611972,0.235346216851,0.0466784602121
1375720669455588590,-1.24992387593,-1.14215071071,0.439820211775
1375720669475501603,0.0,0.0,0.0
1375720669495433274,-1.01132887271,1.61136220881,-0.379674041423
1375720669515487146,-0.536246850281,0.524929410465,-0.480687072988
1375720669535480093,-1.03421730831,-1.89095832449,0.693792439432
1375720669555484696,0.0351771072609,0.797460474101,-0.0403398754735
1375720669575638219,-0.367262445016,1.50222448915,-0.915681212017
1375720669595452037,0.0,0.0,0.0
1375720669615387196,-0.141772882814,-2.96039558646,1.78573970658
1375720669635676179,-0.283764723201,1.22916090744,-0.668413873298
1375720669655541130,-0.0333630356583,0.985575894623,-0.991477973424
1375720669675520053,0.0700095843827,1.58896972417,-0.442105075797
1375720669695525606,0.068590053562,-0.789663219464,0.549009344266
1375720669715555549,-0.00607793840246,0.974725521191,-0.516139650697
1375720669735497886,0.0416436174125,-1.80339740258,0.346480106594
1375720669755652499,1.16398885879,1.64582988129,-0.215141673639
1375720669775440163,0.452808886213,-0.211323449277,0.207613053518
