rosbagTimestamp,x,y,z
1375720669036994126,0.555811536348,1.49000013791,0.932182903659
1375720669057019844,0.549490863701,1.48999986756,0.929969503143
1375720669077023695,0.55975020246,1.48999980169,0.92261454865
1375720669096969516,0.574214724304,1.49000036952,0.931800057919
1375720669117033396,0.550555662914,1.49000002564,0.930912727373
1375720669136990950,0.574441459967,1.48999962879,0.932860737199
1375720669156959684,0.568571003262,1.48999991603,0.930989852732
1375720669176999798,0.559521352912,1.48999996501,0.949032994099
1375720669197033675,0.541217016281,1.49000021506,0.931305718464
1375720669216983852,0.582158678779,1.49000002869,0.936835686587
1375720669236818569,0.575376052955,1.4899998476,0.932503051383
1375720669257045889,0.556013093397,1.48999998875,0.953972620316
1375720669277033022,0.57008227076,1.4899999923,0.95039486145
1375720669297045128,0.565694869973,1.48999977145,0.936800936596
1375720669317071307,0.559509280116,1.4900000149,0.941722409078
1375720669337001344,0.56543183895,1.49000015401,0.941948578928
1375720669356924169,0.579211502468,1.49000016879,0.927502706184
1375720669376935598,0.549572144913,1.48999990564,0.961687320607
1375720669397049391,0.567104860289,1.48999978556,0.910344460578
1375720669416913678,0.558622184155,1.49000011677,0.978527695461
1375720669437035738,0.548959489099,1.48999975513,0.930481100631
1375720669457014934,0.546793294659,1.48999983898,0.932416815404
1375720669476887310,0.55333359447,1.49000023127,0.929640679323
1375720669497003243,0.532951030183,1.48999986439,0.936011664777
1375720669516989810,0.537314936211,1.48999995974,0.995612089846
1375720669537027802,0.561102955916,1.48999994887,0.921028747926
1375720669556993657,0.526183628325,1.49000010324,0.949222872388
1375720669577018554,0.52903243722,1.48999967124,0.932103326349
1375720669597048457,0.532472889941,1.49000007933,0.97024416425
1375720669617001005,0.553958676259,1.48999982515,0.938601501002
1375720669636988632,0.506853076594,1.48999963046,0.934543216999
1375720669656964084,0.514039708748,1.48999974265,0.945095956358
1375720669676983182,0.520883225004,1.48999974953,0.950896529002
1375720669696961391,0.51688588652,1.4900000932,0.966736225105
1375720669716967385,0.508113669779,1.49000021479,0.961124565662
1375720669737044076,0.527260784282,1.48999992186,0.945559075262
1375720669756962805,0.494757021687,1.48999994415,0.967043973452
1375720669777010228,0.507576444725,1.49000006841,0.975347997831
1375720669797033436,0.493514596682,1.4899995856,0.970916831721
1375720669816925396,0.483577923436,1.49000036132,0.961921565478
1375720669836938321,0.471379889327,1.49000019374,0.973841164237
1375720669856972568,0.47859429385,1.48999999727,0.991208848246
1375720669877077545,0.493378442293,1.48999988308,0.964814784549
1375720669897001673,0.480115254604,1.48999999511,0.98459501035
1375720669917015044,0.465968227377,1.49000002091,0.963477268007
1375720669937044152,0.465710452457,1.49000008376,0.953648804311
1375720669956868269,0.464859706666,1.4899999275,0.982260193043
1375720669976980604,0.462986962598,1.48999997329,0.9712528043
1375720669996998963,0.457589007014,1.48999972366,0.962088515451
1375720670017005037,0.45345566627,1.48999966793,0.98079606036
1375720670037019994,0.451667378897,1.48999986051,0.967981157102
1375720670057060250,0.44880853577,1.4899999146,0.971990697323
1375720670077014465,0.447269271601,1.49000012722,0.974815745695
1375720670097078485,0.439951884799,1.48999992893,0.988396174697
1375720670117062857,0.438371283627,1.49000003697,0.96862308801
1375720670136973229,0.437238909925,1.49000007363,0.977041271023
1375720670157174914,0.42518454675,1.4900000737,0.979819258823
1375720670177037150,0.4335802777,1.49000026889,0.975807561811
1375720670196979903,0.431138379139,1.49000002875,0.984803378681
1375720670217071721,0.424780100437,1.48999968705,0.986265707655
1375720670236883007,0.426947720893,1.49000019525,0.980293916637
1375720670256949948,0.418944938395,1.4899999358,0.989556510427
1375720670276973267,0.418799492134,1.48999982924,0.984161836703
1375720670296856210,0.418305084104,1.49000008056,0.990867412806
1375720670316948401,0.418286011723,1.49000002074,0.990945370247
1375720670336981343,0.410510913349,1.49000004932,0.994771239365
1375720670356882428,0.404293810057,1.49000003567,1.00294315101
1375720670376952087,0.403116445714,1.49000010368,0.997968374224
1375720670397036532,0.405680143796,1.49000015211,0.99503779447
1375720670416958118,0.408900304823,1.49000018767,0.997810388329
1375720670436915022,0.404725501996,1.49000002221,0.995513940304
1375720670456968969,0.395068882716,1.49000016803,1.00471262895
1375720670476992424,0.4028905118,1.48999989469,0.999576996661
