rosbagTimestamp,linear,x,y,z,angular,x,y,z
1375720670428427515,,-0.10260143131,-0.00978215131909,-0.0304248258471,,0.0,0.0,-0.0666398778558
1375720670448382125,,-0.102072320879,-0.0119075868279,-0.0222078245133,,0.0,0.0,-0.0718340277672
1375720670468371387,,-0.100559957325,-0.0187836606055,-0.0458184741437,,0.0,0.0,-0.0729148238897
1375720670488284657,,-0.10355258733,-0.0102403946221,-0.0286103431135,,0.0,0.0,-0.0742341503501
1375720670508453014,,-0.100951991975,-0.00891710538417,-0.0369197539985,,0.0,0.0,-0.0710470378399
1375720670528264685,,-0.10092113167,-0.0121239600703,-0.0243664700538,,0.0,0.0,-0.0785062760115
1375720670548450534,,-0.103568002582,-0.0136398216709,-0.0340571291745,,0.0,0.0,-0.0728546008468
1375720670568368084,,-0.100031591952,-0.00751256616786,-0.0301104765385,,0.0,0.0,-0.073786623776
1375720670588326569,,-0.0987346544862,-0.0094562061131,-0.0335321687162,,0.0,0.0,-0.0752742514014
1375720670608321855,,-0.102273762226,-0.00761551270261,-0.00135028094519,,0.0,0.0,-0.0684197768569
1375720670628403825,,-0.0984320268035,-0.00687411241233,-0.0593866892159,,0.0,0.0,-0.0871785059571
1375720670648406345,,-0.0958643779159,-0.00498527288437,-0.0118650803342,,0.0,0.0,-0.0818411335349
1375720670668256496,,-0.095633149147,0.0014739719918,0.00635715620592,,0.0,0.0,-0.0867244750261
1375720670688337029,,-0.0910388752818,-0.00961372908205,-0.0258132778108,,0.0,0.0,-0.0827426239848
1375720670708392498,,-0.0925296247005,-0.00625507580116,-0.0399836413562,,0.0,0.0,-0.0817025452852
1375720670728297299,,-0.0878562256694,-0.00155833992176,-0.00908077601343,,0.0,0.0,-0.0790946707129
1375720670748286942,,-0.0913148522377,-0.00312805152498,-0.0199292898178,,0.0,0.0,-0.090456739068
1375720670768412433,,-0.0819690972567,-0.00234307348728,0.00124132004566,,0.0,0.0,-0.0844776928425
1375720670788326191,,-0.0827764347196,0.00172110099811,0.00528804352507,,0.0,0.0,-0.0853256583214
1375720670808389458,,-0.079208984971,0.00198150076903,-0.0167829897255,,0.0,0.0,-0.0869694650173
1375720670828195719,,-0.0771582350135,-0.00212350673974,-0.0106987124309,,0.0,0.0,-0.0681962817907
1375720670848296303,,-0.0741815716028,-0.00228574941866,0.0168313663453,,0.0,0.0,-0.0881570056081
1375720670868308033,,0.0224138274789,-0.000967219297308,0.0116181224585,,0.0,0.0,-0.0881570056081
1375720670888375973,,0.115850515664,0.0101659120992,-0.000410474545788,,0.0,0.0,-0.0791224613786
1375720670908366418,,-0.340283870697,-0.000705296813976,-0.0148370154202,,0.0,0.0,-0.0804880484939
1375720670928270510,,-0.0603991597891,-0.00815795920789,0.0214721001685,,0.0,0.0,-0.0624225065112
1375720670948339896,,-0.0609520561993,-0.000262031477178,-0.017907159403,,0.0,0.0,-0.0843972787261
1375720670968417751,,-0.0640736967325,0.00999875180423,-0.0183609127998,,0.0,0.0,-0.0593459494412
1375720670988381576,,-0.049282643944,-0.00415824959055,0.0496893003583,,0.0,0.0,-0.0679022148252
1375720671008411732,,0.0171511489898,0.000350788905052,-0.0503941774368,,0.0,0.0,-0.0669243335724
1375720671028381819,,-0.121431410313,0.0129907364026,0.0419661365449,,0.0,0.0,-0.0545589625835
1375720671048258059,,-0.0487764365971,-0.00682591367513,0.054680172354,,0.0,0.0,-0.0558892004192
1375720671068313936,,-0.0497101396322,0.000105843071651,-0.0692538544536,,0.0,0.0,-0.0601329468191
1375720671088293582,,-0.0393061116338,0.00121743651107,0.0204839911312,,0.0,0.0,-0.0574938133359
1375720671108381594,,-0.0383361056447,0.00130698992871,0.0175534505397,,0.0,0.0,-0.0452346727252
1375720671128390376,,-0.0457522161305,-0.00437760166824,-0.0418206825852,,0.0,0.0,-0.0549106560647
1375720671148389709,,-0.031155237928,-0.00475739268586,0.0407500863075,,0.0,0.0,-0.0493066497147
1375720671168367257,,-0.0309826452285,0.0115449111909,0.0264563690871,,0.0,0.0,-0.0540977753699
1375720671188311231,,-0.0286296438426,0.00400511641055,-0.0194894280285,,0.0,0.0,-0.0557603761554
1375720671208328777,,-0.0293332282454,0.00204096524976,0.0156467612833,,0.0,0.0,-0.0512866228819
1375720671228238814,,-0.0246685761958,-0.00168462761212,0.00437016505748,,0.0,0.0,-0.0490084588528
1375720671248364233,,-0.0223544426262,-0.00418455665931,0.0127627141774,,0.0,0.0,-0.0449816919863
1375720671268460655,,-0.0238657593727,0.00191879633348,-0.00993108842522,,0.0,0.0,-0.0563249737024
1375720671288460237,,-0.019158039242,-0.00118038512301,-0.00417424645275,,0.0,0.0,-0.0525038652122
1375720671308365783,,-0.0193283874542,0.00696868915111,0.0059102862142,,0.0,0.0,-0.0522208400071
1375720671328459455,,-0.0157141331583,0.00028861608007,0.0111256139353,,0.0,0.0,-0.047901455313
1375720671348374245,,-0.0167490337044,-0.00444348342717,0.011572885327,,0.0,0.0,-0.0461172312498
1375720671368484459,,-0.0152606386691,-0.000633763731457,-0.00342053757049,,0.0,0.0,-0.0474144332111
1375720671388358034,,-0.0103293405846,-0.00233163917437,0.00109892745968,,0.0,0.0,-0.0476217754185
1375720671408493115,,-0.0115882018581,0.000118119758554,-0.00289778667502,,0.0,0.0,-0.0471945181489
1375720671428312993,,-0.00694948341697,0.00108529615682,-0.00622159568593,,0.0,0.0,-0.0505528375506
1375720671448368267,,-0.00709869293496,0.00200551585294,0.00772386416793,,0.0,0.0,-0.0552059039474
1375720671468344459,,-0.00472147436813,0.00280291913077,0.00129969371483,,0.0,0.0,-0.0520131587982
1375720671488359708,,-0.00273714959621,0.000950969289988,-0.0111566344276,,0.0,0.0,-0.0467803999782
1375720671508443255,,-0.00370625802316,0.00155424769036,0.00546615384519,,0.0,0.0,-0.0503632612526
1375720671528401051,,-0.00459950696677,0.00223308545537,-0.000259592139628,,0.0,0.0,-0.0549935549498
1375720671548390127,,0.000929117610212,0.00192721851636,-1.47190121425e-05,,0.0,0.0,-0.0509874820709
1375720671568392136,,0.00253833131865,0.000864632835146,0.00166764389724,,0.0,0.0,-0.0461835041642
1375720671588374352,,3.23150670738e-05,-0.00169231335167,-0.0126430531964,,0.0,0.0,-0.0518972538412
1375720671608421473,,-0.00393980927765,-0.000160161711392,0.0130625953898,,0.0,0.0,-0.0494394935668
1375720671628443509,,0.00306113250554,0.00170062994584,0.0132607743144,,0.0,0.0,-0.0500022731721
1375720671648506996,,-0.000925484520849,-0.00034160038922,-0.0221732612699,,0.0,0.0,-0.0498025752604
1375720671668432658,,0.000930993643124,0.00109293893911,0.00131438765675,,0.0,0.0,-0.051035694778
1375720671688417851,,0.0017334271688,0.00311682512984,0.0647903755307,,0.0,0.0,-0.0560474209487
1375720671708414815,,0.00146255409345,-0.00661033345386,-0.00187127362005,,0.0,0.0,-0.0533921904862
1375720671728337592,,0.00568091217428,-0.00655936729163,-0.0640834346414,,0.0,0.0,-0.0465519763529
1375720671748449735,,0.0183190889657,0.00186181557365,-0.0272016134113,,0.0,0.0,-0.0562337227166
1375720671768376795,,-0.0198548603803,0.010197837837,0.0817394703627,,0.0,0.0,-0.0551248639822
1375720671788465953,,0.00223620003089,0.00166291138157,0.0346541032195,,0.0,0.0,-0.0571057163179
1375720671808339107,,-0.00016831314133,-0.00733304303139,-0.0538108721375,,0.0,0.0,-0.0567496977746
1375720671828394957,,0.00110296637286,-0.00124065217096,0.00603692978621,,0.0,0.0,-0.054478418082
1375720671848419873,,3.4864864574e-05,0.00126466713846,0.00635728193447,,0.0,0.0,-0.0606321170926
1375720671868435252,,-0.00110052223317,0.00335812801495,-0.00904942955822,,0.0,0.0,-0.0581764541566
1375720671888248197,,0.00230936473235,0.000216382803046,0.00440131081268,,0.0,0.0,-0.0574008971453
1375720671908413122,,-0.00089093670249,0.000861680076923,0.013094545342,,0.0,0.0,-0.0641814395785
1375720671928419521,,-0.0022891908884,-0.000552731624339,-0.00471781985834,,0.0,0.0,-0.0609362758696
1375720671948346589,,-0.00230537494645,-0.00237777992152,-0.00546733429655,,0.0,0.0,-0.0595280379057
1375720671968452479,,-0.00382734043524,0.00148195493966,-0.00667404197156,,0.0,0.0,-0.0643046796322
1375720671988335986,,-0.00130481005181,0.0033601988107,0.00563662778586,,0.0,0.0,-0.0613815821707
1375720672008389707,,-0.00288881640881,0.00171819445677,-0.00264583015814,,0.0,0.0,-0.0634036287665
1375720672028366077,,-0.00378215755336,-0.00174922810402,0.00180780107621,,0.0,0.0,-0.0644537210464
1375720672048309085,,-0.0058011491783,-0.00138232123572,0.00164478679653,,0.0,0.0,-0.0604541786015
1375720672068397722,,-0.00618001213297,-0.00100913899951,0.000138323550345,,0.0,0.0,-0.0588436760008
1375720672088375212,,-0.00581066124141,0.0015303879045,0.011807535775,,0.0,0.0,-0.0657457187772
1375720672108483916,,-0.00404715165496,0.0020727221854,-0.00981376320124,,0.0,0.0,-0.0614116080105
1375720672128357997,,-0.00750306714326,-0.000317198922858,-0.00300717446953,,0.0,0.0,-0.0634413808584
1375720672148339419,,-0.00753798475489,0.00380470929667,-0.000781614682637,,0.0,0.0,-0.0614060051739
1375720672168368191,,-0.010902794078,-3.73618204321e-05,0.000228697273997,,0.0,0.0,-0.0621088147163
1375720672188383030,,-0.00663851341233,-0.00154251593631,0.00621913420036,,0.0,0.0,-0.0663629993796
1375720672208405082,,-0.00929241813719,0.00386628764682,-0.0132378926501,,0.0,0.0,-0.0629503652453
1375720672228212629,,-0.0111724520102,-0.00141132681165,0.00863272510469,,0.0,0.0,-0.0646260231733
1375720672248455625,,-0.0113641889766,0.000394961185521,-0.00646031508222,,0.0,0.0,-0.068926692009
1375720672268461146,,-0.00884975679219,0.00453416304663,-0.0219236407429,,0.0,0.0,-0.0660936683416
1375720672288447364,,-0.0102934986353,-9.47917396843e-06,0.0180887617171,,0.0,0.0,-0.0675901919603
1375720672308388625,,-0.0113710463047,0.00195155397523,0.0136586399749,,0.0,0.0,-0.0697729587555
1375720672328308024,,-0.0122592346743,-0.00447358237579,-0.0270013734698,,0.0,0.0,-0.0696741193533
1375720672348345616,,-0.011761257425,-0.00328145897947,-0.00977651309222,,0.0,0.0,-0.0658597499132
1375720672368361371,,-0.0124399401248,0.00704327737913,0.0227470267564,,0.0,0.0,-0.0680150464177
1375720672388446718,,-0.0115142045543,-4.67220925202e-05,-0.0149625288323,,0.0,0.0,-0.068499930203
1375720672408442174,,0.00441774446517,-0.00786640029401,-0.0186571013182,,0.0,0.0,-0.0687603801489
1375720672428393825,,-0.0280895605683,0.00691009359434,0.00365476077422,,0.0,0.0,-0.0692074894905
1375720672448515085,,-0.0158239845186,0.00639438675717,0.00248037953861,,0.0,0.0,-0.0693738535047
1375720672468500441,,-0.0112426970154,-0.00381533126347,0.00708675198257,,0.0,0.0,-0.0725759118795
1375720672488410792,,-0.0121902842075,0.00145220954437,-0.00706695904955,,0.0,0.0,-0.0728551596403
1375720672508420157,,-0.0154549907893,-0.000831492012367,-0.00436077080667,,0.0,0.0,-0.0702439025044
1375720672528231914,,-0.0122487973422,-0.00151968665887,0.00137291208375,,0.0,0.0,-0.0707956105471
1375720672548402366,,-0.013660447672,-0.000148588529555,-0.00251569505781,,0.0,0.0,-0.0731788650155
1375720672568364811,,-0.0137250386178,0.00293234130368,-0.000419868592871,,0.0,0.0,-0.0729480981827
1375720672588353741,,-0.0156683288515,-0.00137815310154,-0.0149789303541,,0.0,0.0,-0.0747492462397
1375720672608497050,,-0.0132539598271,0.00171584950294,0.00993849802762,,0.0,0.0,-0.07428817451
1375720672628507912,,-0.0124217607081,-0.000723231292795,0.014150169678,,0.0,0.0,-0.0737628415227
1375720672648350172,,-0.017070017755,-0.000814119062852,-0.0113347442821,,0.0,0.0,-0.0755646526814
1375720672668394825,,-0.0110932765529,0.00577880209312,0.00722324196249,,0.0,0.0,-0.076019756496
1375720672688307678,,-0.0157318618149,-0.00334272673354,-0.00528666190803,,0.0,0.0,-0.0733742117882
1375720672708346871,,-0.0157637819648,-0.00363080133684,-0.00132744887378,,0.0,0.0,-0.0780687779188
1375720672728354268,,-0.0138554088771,0.00142680399586,-0.000404094636906,,0.0,0.0,-0.0808045938611
1375720672748456550,,-0.0132729187608,-0.000305288878735,0.00193547469098,,0.0,0.0,-0.077825628221
1375720672768310870,,-0.0149779543281,-0.00135135371238,0.00909383781254,,0.0,0.0,-0.0780589953065
1375720672788407988,,-0.0147422766313,0.00597491208464,0.00433321669698,,0.0,0.0,-0.0790498331189
1375720672808446079,,-0.0150255020708,0.000794916297309,-0.0149633577093,,0.0,0.0,-0.0822438299656
1375720672828287451,,-0.011911788024,-0.00403035990894,-0.00376201351173,,0.0,0.0,-0.0785950422287
1375720672848326777,,-0.0163261760026,-0.00133852544241,0.0182667709887,,0.0,0.0,-0.0809295251966
1375720672868372409,,-0.012658403255,0.00208019977435,-0.0125905824825,,0.0,0.0,-0.0804911032319
1375720672888320714,,-0.0134925842285,0.00431711319834,-0.000237614076468,,0.0,0.0,-0.0817056000233
1375720672908373977,,-0.0137696666643,-0.00204717135057,0.00304296729155,,0.0,0.0,-0.0805516690016
1375720672928414243,,-0.0142732718959,0.00256244884804,-0.00180139602162,,0.0,0.0,-0.0768293663859
1375720672948404017,,-0.0135519029573,0.00209420383908,0.00906402245164,,0.0,0.0,-0.083447098732
1375720672968380589,,-0.0107510089874,-0.0021975170821,-0.0121333636343,,0.0,0.0,-0.0826807692647
1375720672988467286,,-0.0129281273112,0.00102006481029,-0.00049218267668,,0.0,0.0,-0.0819928720593
1375720673008417008,,-0.0139404637739,-0.00213637459092,-0.00153544917703,,0.0,0.0,-0.0809063240886
1375720673028264526,,-0.0131267737597,0.000257793901255,-0.00385590386577,,0.0,0.0,-0.0820896178484
1375720673048372536,,-0.0124203078449,-0.000508823606651,0.000128703439259,,0.0,0.0,-0.0832228660583
1375720673068329996,,-0.0110123166814,0.0034744113218,0.00520648621023,,0.0,0.0,-0.0784925967455
1375720673088381803,,-0.015452018939,6.13074662397e-05,0.00685438746586,,0.0,0.0,-0.0793933048844
1375720673108321513,,-0.0092048002407,-0.00243989331648,-0.00367028359324,,0.0,0.0,-0.0813131257892
1375720673128351294,,-0.0129451565444,0.00368743180297,0.00167826877441,,0.0,0.0,-0.0838731229305
1375720673148398083,,-0.0110406288877,-0.00067120481981,-0.00266399048269,,0.0,0.0,-0.0804592743516
1375720673168401766,,-0.0110939899459,0.00227013998665,0.00912515912205,,0.0,0.0,-0.0772829502821
1375720673188191490,,-0.0131296142936,-0.00437863217667,-0.0113348448649,,0.0,0.0,-0.0837438553572
1375720673208396144,,-0.00957493018359,-0.00090081221424,0.00579082593322,,0.0,0.0,-0.0791922211647
1375720673228406116,,-0.00946057308465,0.00232251663692,0.0129117630422,,0.0,0.0,-0.0756525397301
1375720673248367805,,-0.0129679469392,-0.00322217936628,0.00344206346199,,0.0,0.0,-0.0782535970211
1375720673268380495,,-0.00211190711707,-0.00690297270194,0.00444840686396,,0.0,0.0,-0.085774935782
1375720673288373764,,-0.0150390835479,0.0090265981853,-0.0126759074628,,0.0,0.0,-0.0808708444238
1375720673308456669,,-0.00970668811351,0.00745178712532,0.01229220815,,0.0,0.0,-0.0846297517419
1375720673328445789,,-0.00885117053986,-0.00824162364006,0.00502320192754,,0.0,0.0,-0.0849786922336
1375720673348526738,,-0.0109500121325,0.000718296796549,0.00760274613276,,0.0,0.0,-0.0830010250211
1375720673368409747,,-0.00682785920799,-0.00260505545884,0.00515579851344,,0.0,0.0,-0.0842494443059
1375720673388308651,,-0.0112310051918,0.00170850392897,-0.0227424800396,,0.0,0.0,-0.0839252322912
1375720673408517349,,-0.007423507981,0.00349779543467,0.020113453269,,0.0,0.0,-0.0834827646613
1375720673428369049,,-0.00743389222771,-0.00525806844234,-0.00096417061286,,0.0,0.0,-0.0836964249611
